initial_state_id,node_id,stage,parent_id,native_state,prefix_key,sample_support_count,nominal_probability_mass
11,s11:n2:a=3|loc=1|lfw=1>a=3|loc=4|lfw=2,2,s11:n1:a=3|loc=1|lfw=1,a=3|loc=4|lfw=2,a=3|loc=1|lfw=1>a=3|loc=4|lfw=2,4,0.0002666666666666667
11,s11:n3:a=3|loc=1|lfw=1>a=3|loc=4|lfw=2>a=2|loc=7|lfw=1,3,s11:n2:a=3|loc=1|lfw=1>a=3|loc=4|lfw=2,a=2|loc=7|lfw=1,a=3|loc=1|lfw=1>a=3|loc=4|lfw=2>a=2|loc=7|lfw=1,1,6.666666666666667e-05
11,s11:n3:a=3|loc=5|lfw=1>a=3|loc=6|lfw=2>a=3|loc=8|lfw=3,3,s11:n2:a=3|loc=5|lfw=1>a=3|loc=6|lfw=2,a=3|loc=8|lfw=3,a=3|loc=5|lfw=1>a=3|loc=6|lfw=2>a=3|loc=8|lfw=3,18,0.0012
11,s11:n3:a=3|loc=5|lfw=1>a=3|loc=4|lfw=2>a=2|loc=4|lfw=3,3,s11:n2:a=3|loc=5|lfw=1>a=3|loc=4|lfw=2,a=2|loc=4|lfw=3,a=3|loc=5|lfw=1>a=3|loc=4|lfw=2>a=2|loc=4|lfw=3,11,0.0007333333333333333
11,s11:n2:a=3|loc=7|lfw=0>a=3|loc=9|lfw=1,2,s11:n1:a=3|loc=7|lfw=0,a=3|loc=9|lfw=1,a=3|loc=7|lfw=0>a=3|loc=9|lfw=1,9,0.0006
11,s11:n3:a=3|loc=7|lfw=0>a=3|loc=9|lfw=1>a=2|loc=9|lfw=1,3,s11:n2:a=3|loc=7|lfw=0>a=3|loc=9|lfw=1,a=2|loc=9|lfw=1,a=3|loc=7|lfw=0>a=3|loc=9|lfw=1>a=2|loc=9|lfw=1,1,6.666666666666667e-05
11,s11:n3:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2>a=2|loc=1|lfw=3,3,s11:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,a=2|loc=1|lfw=3,a=2|loc=5|lfw=1>a=2|loc=4|lfw=2>a=2|loc=1|lfw=3,7,0.00046666666666666666
11,s11:n2:a=3|loc=3|lfw=0>a=3|loc=2|lfw=1,2,s11:n1:a=3|loc=3|lfw=0,a=3|loc=2|lfw=1,a=3|loc=3|lfw=0>a=3|loc=2|lfw=1,57,0.0038
11,s11:n3:a=3|loc=3|lfw=0>a=3|loc=2|lfw=1>a=2|loc=2|lfw=1,3,s11:n2:a=3|loc=3|lfw=0>a=3|loc=2|lfw=1,a=2|loc=2|lfw=1,a=3|loc=3|lfw=0>a=3|loc=2|lfw=1>a=2|loc=2|lfw=1,1,6.666666666666667e-05
11,s11:n3:a=3|loc=4|lfw=1>a=3|loc=5|lfw=2>a=1|loc=4|lfw=2,3,s11:n2:a=3|loc=4|lfw=1>a=3|loc=5|lfw=2,a=1|loc=4|lfw=2,a=3|loc=4|lfw=1>a=3|loc=5|lfw=2>a=1|loc=4|lfw=2,1,6.666666666666667e-05
11,s11:n3:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2>a=2|loc=3|lfw=3,3,s11:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,a=2|loc=3|lfw=3,a=2|loc=5|lfw=1>a=2|loc=4|lfw=2>a=2|loc=3|lfw=3,23,0.0015333333333333334
11,s11:n3:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2>a=3|loc=4|lfw=3,3,s11:n2:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2,a=3|loc=4|lfw=3,a=3|loc=3|lfw=1>a=3|loc=2|lfw=2>a=3|loc=4|lfw=3,15,0.001
11,s11:n3:a=3|loc=4|lfw=0>a=2|loc=4|lfw=1>a=2|loc=4|lfw=2,3,s11:n2:a=3|loc=4|lfw=0>a=2|loc=4|lfw=1,a=2|loc=4|lfw=2,a=3|loc=4|lfw=0>a=2|loc=4|lfw=1>a=2|loc=4|lfw=2,1,6.666666666666667e-05
11,s11:n3:a=3|loc=5|lfw=1>a=2|loc=8|lfw=2>a=2|loc=7|lfw=3,3,s11:n2:a=3|loc=5|lfw=1>a=2|loc=8|lfw=2,a=2|loc=7|lfw=3,a=3|loc=5|lfw=1>a=2|loc=8|lfw=2>a=2|loc=7|lfw=3,3,0.0002
11,s11:n3:a=2|loc=3|lfw=1>a=2|loc=1|lfw=2>a=2|loc=1|lfw=2,3,s11:n2:a=2|loc=3|lfw=1>a=2|loc=1|lfw=2,a=2|loc=1|lfw=2,a=2|loc=3|lfw=1>a=2|loc=1|lfw=2>a=2|loc=1|lfw=2,2,0.00013333333333333334
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=1|lfw=2,2,s11:n1:a=3|loc=3|lfw=1,a=2|loc=1|lfw=2,a=3|loc=3|lfw=1>a=2|loc=1|lfw=2,50,0.0033333333333333335
11,s11:n3:a=3|loc=3|lfw=1>a=2|loc=1|lfw=2>a=2|loc=2|lfw=2,3,s11:n2:a=3|loc=3|lfw=1>a=2|loc=1|lfw=2,a=2|loc=2|lfw=2,a=3|loc=3|lfw=1>a=2|loc=1|lfw=2>a=2|loc=2|lfw=2,1,6.666666666666667e-05
11,s11:n3:a=3|loc=5|lfw=1>a=3|loc=7|lfw=2>a=3|loc=8|lfw=2,3,s11:n2:a=3|loc=5|lfw=1>a=3|loc=7|lfw=2,a=3|loc=8|lfw=2,a=3|loc=5|lfw=1>a=3|loc=7|lfw=2>a=3|loc=8|lfw=2,3,0.0002
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=4|lfw=1,2,s11:n1:a=3|loc=3|lfw=1,a=2|loc=4|lfw=1,a=3|loc=3|lfw=1>a=2|loc=4|lfw=1,31,0.0020666666666666667
11,s11:n3:a=3|loc=3|lfw=1>a=2|loc=4|lfw=1>a=2|loc=1|lfw=1,3,s11:n2:a=3|loc=3|lfw=1>a=2|loc=4|lfw=1,a=2|loc=1|lfw=1,a=3|loc=3|lfw=1>a=2|loc=4|lfw=1>a=2|loc=1|lfw=1,1,6.666666666666667e-05
11,s11:n3:a=2|loc=3|lfw=1>a=1|loc=3|lfw=1>a=1|loc=4|lfw=2,3,s11:n2:a=2|loc=3|lfw=1>a=1|loc=3|lfw=1,a=1|loc=4|lfw=2,a=2|loc=3|lfw=1>a=1|loc=3|lfw=1>a=1|loc=4|lfw=2,1,6.666666666666667e-05
11,s11:n2:a=4|loc=5|lfw=0>a=4|loc=3|lfw=1,2,s11:n1:a=4|loc=5|lfw=0,a=4|loc=3|lfw=1,a=4|loc=5|lfw=0>a=4|loc=3|lfw=1,4,0.0002666666666666667
11,s11:n3:a=4|loc=5|lfw=0>a=4|loc=3|lfw=1>a=4|loc=4|lfw=2,3,s11:n2:a=4|loc=5|lfw=0>a=4|loc=3|lfw=1,a=4|loc=4|lfw=2,a=4|loc=5|lfw=0>a=4|loc=3|lfw=1>a=4|loc=4|lfw=2,1,6.666666666666667e-05
11,s11:n2:a=3|loc=5|lfw=0>a=3|loc=5|lfw=1,2,s11:n1:a=3|loc=5|lfw=0,a=3|loc=5|lfw=1,a=3|loc=5|lfw=0>a=3|loc=5|lfw=1,64,0.004266666666666667
11,s11:n3:a=3|loc=5|lfw=0>a=3|loc=5|lfw=1>a=4|loc=4|lfw=2,3,s11:n2:a=3|loc=5|lfw=0>a=3|loc=5|lfw=1,a=4|loc=4|lfw=2,a=3|loc=5|lfw=0>a=3|loc=5|lfw=1>a=4|loc=4|lfw=2,1,6.666666666666667e-05
11,s11:n2:a=3|loc=2|lfw=1>a=3|loc=2|lfw=2,2,s11:n1:a=3|loc=2|lfw=1,a=3|loc=2|lfw=2,a=3|loc=2|lfw=1>a=3|loc=2|lfw=2,36,0.0024
11,s11:n3:a=3|loc=2|lfw=1>a=3|loc=2|lfw=2>a=2|loc=3|lfw=3,3,s11:n2:a=3|loc=2|lfw=1>a=3|loc=2|lfw=2,a=2|loc=3|lfw=3,a=3|loc=2|lfw=1>a=3|loc=2|lfw=2>a=2|loc=3|lfw=3,3,0.0002
11,s11:n3:a=3|loc=5|lfw=0>a=3|loc=6|lfw=1>a=2|loc=4|lfw=2,3,s11:n2:a=3|loc=5|lfw=0>a=3|loc=6|lfw=1,a=2|loc=4|lfw=2,a=3|loc=5|lfw=0>a=3|loc=6|lfw=1>a=2|loc=4|lfw=2,3,0.0002
11,s11:n3:a=2|loc=3|lfw=0>a=2|loc=3|lfw=1>a=2|loc=5|lfw=0,3,s11:n2:a=2|loc=3|lfw=0>a=2|loc=3|lfw=1,a=2|loc=5|lfw=0,a=2|loc=3|lfw=0>a=2|loc=3|lfw=1>a=2|loc=5|lfw=0,2,0.00013333333333333334
11,s11:n2:a=2|loc=2|lfw=1>a=2|loc=3|lfw=2,2,s11:n1:a=2|loc=2|lfw=1,a=2|loc=3|lfw=2,a=2|loc=2|lfw=1>a=2|loc=3|lfw=2,57,0.0038
11,s11:n3:a=2|loc=2|lfw=1>a=2|loc=3|lfw=2>a=2|loc=4|lfw=3,3,s11:n2:a=2|loc=2|lfw=1>a=2|loc=3|lfw=2,a=2|loc=4|lfw=3,a=2|loc=2|lfw=1>a=2|loc=3|lfw=2>a=2|loc=4|lfw=3,12,0.0008
11,s11:n2:a=2|loc=6|lfw=0>a=2|loc=6|lfw=1,2,s11:n1:a=2|loc=6|lfw=0,a=2|loc=6|lfw=1,a=2|loc=6|lfw=0>a=2|loc=6|lfw=1,19,0.0012666666666666666
11,s11:n3:a=2|loc=6|lfw=0>a=2|loc=6|lfw=1>a=2|loc=6|lfw=2,3,s11:n2:a=2|loc=6|lfw=0>a=2|loc=6|lfw=1,a=2|loc=6|lfw=2,a=2|loc=6|lfw=0>a=2|loc=6|lfw=1>a=2|loc=6|lfw=2,6,0.0004
11,s11:n2:a=2|loc=2|lfw=1>a=1|loc=1|lfw=1,2,s11:n1:a=2|loc=2|lfw=1,a=1|loc=1|lfw=1,a=2|loc=2|lfw=1>a=1|loc=1|lfw=1,2,0.00013333333333333334
11,s11:n3:a=2|loc=2|lfw=1>a=1|loc=1|lfw=1>a=1|loc=4|lfw=1,3,s11:n2:a=2|loc=2|lfw=1>a=1|loc=1|lfw=1,a=1|loc=4|lfw=1,a=2|loc=2|lfw=1>a=1|loc=1|lfw=1>a=1|loc=4|lfw=1,1,6.666666666666667e-05
11,s11:n2:a=3|loc=2|lfw=1>a=3|loc=3|lfw=2,2,s11:n1:a=3|loc=2|lfw=1,a=3|loc=3|lfw=2,a=3|loc=2|lfw=1>a=3|loc=3|lfw=2,93,0.0062
11,s11:n3:a=3|loc=2|lfw=1>a=3|loc=3|lfw=2>a=3|loc=2|lfw=3,3,s11:n2:a=3|loc=2|lfw=1>a=3|loc=3|lfw=2,a=3|loc=2|lfw=3,a=3|loc=2|lfw=1>a=3|loc=3|lfw=2>a=3|loc=2|lfw=3,6,0.0004
11,s11:n3:a=2|loc=3|lfw=1>a=2|loc=4|lfw=2>a=2|loc=5|lfw=3,3,s11:n2:a=2|loc=3|lfw=1>a=2|loc=4|lfw=2,a=2|loc=5|lfw=3,a=2|loc=3|lfw=1>a=2|loc=4|lfw=2>a=2|loc=5|lfw=3,18,0.0012
11,s11:n3:a=3|loc=4|lfw=0>a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,3,s11:n2:a=3|loc=4|lfw=0>a=3|loc=3|lfw=1,a=3|loc=5|lfw=2,a=3|loc=4|lfw=0>a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,4,0.0002666666666666667
11,s11:n2:a=4|loc=4|lfw=0>a=4|loc=2|lfw=1,2,s11:n1:a=4|loc=4|lfw=0,a=4|loc=2|lfw=1,a=4|loc=4|lfw=0>a=4|loc=2|lfw=1,2,0.00013333333333333334
11,s11:n3:a=4|loc=4|lfw=0>a=4|loc=2|lfw=1>a=4|loc=1|lfw=2,3,s11:n2:a=4|loc=4|lfw=0>a=4|loc=2|lfw=1,a=4|loc=1|lfw=2,a=4|loc=4|lfw=0>a=4|loc=2|lfw=1>a=4|loc=1|lfw=2,1,6.666666666666667e-05
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=3|lfw=2,2,s11:n1:a=3|loc=3|lfw=1,a=2|loc=3|lfw=2,a=3|loc=3|lfw=1>a=2|loc=3|lfw=2,48,0.0032
11,s11:n3:a=3|loc=3|lfw=1>a=2|loc=3|lfw=2>a=2|loc=3|lfw=3,3,s11:n2:a=3|loc=3|lfw=1>a=2|loc=3|lfw=2,a=2|loc=3|lfw=3,a=3|loc=3|lfw=1>a=2|loc=3|lfw=2>a=2|loc=3|lfw=3,6,0.0004
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=5|lfw=1,2,s11:n1:a=3|loc=4|lfw=1,a=3|loc=5|lfw=1,a=3|loc=4|lfw=1>a=3|loc=5|lfw=1,41,0.0027333333333333333
11,s11:n3:a=3|loc=4|lfw=1>a=3|loc=5|lfw=1>a=3|loc=5|lfw=2,3,s11:n2:a=3|loc=4|lfw=1>a=3|loc=5|lfw=1,a=3|loc=5|lfw=2,a=3|loc=4|lfw=1>a=3|loc=5|lfw=1>a=3|loc=5|lfw=2,4,0.0002666666666666667
11,s11:n2:a=2|loc=3|lfw=0>a=2|loc=5|lfw=1,2,s11:n1:a=2|loc=3|lfw=0,a=2|loc=5|lfw=1,a=2|loc=3|lfw=0>a=2|loc=5|lfw=1,17,0.0011333333333333334
11,s11:n3:a=2|loc=3|lfw=0>a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,3,s11:n2:a=2|loc=3|lfw=0>a=2|loc=5|lfw=1,a=2|loc=4|lfw=2,a=2|loc=3|lfw=0>a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,4,0.0002666666666666667
11,s11:n2:a=3|loc=2|lfw=1>a=3|loc=3|lfw=1,2,s11:n1:a=3|loc=2|lfw=1,a=3|loc=3|lfw=1,a=3|loc=2|lfw=1>a=3|loc=3|lfw=1,22,0.0014666666666666667
11,s11:n3:a=3|loc=2|lfw=1>a=3|loc=3|lfw=1>a=2|loc=2|lfw=2,3,s11:n2:a=3|loc=2|lfw=1>a=3|loc=3|lfw=1,a=2|loc=2|lfw=2,a=3|loc=2|lfw=1>a=3|loc=3|lfw=1>a=2|loc=2|lfw=2,1,6.666666666666667e-05
11,s11:n3:a=3|loc=4|lfw=1>a=3|loc=6|lfw=2>a=3|loc=7|lfw=3,3,s11:n2:a=3|loc=4|lfw=1>a=3|loc=6|lfw=2,a=3|loc=7|lfw=3,a=3|loc=4|lfw=1>a=3|loc=6|lfw=2>a=3|loc=7|lfw=3,18,0.0012
11,s11:n3:a=3|loc=3|lfw=1>a=2|loc=6|lfw=2>a=2|loc=6|lfw=3,3,s11:n2:a=3|loc=3|lfw=1>a=2|loc=6|lfw=2,a=2|loc=6|lfw=3,a=3|loc=3|lfw=1>a=2|loc=6|lfw=2>a=2|loc=6|lfw=3,2,0.00013333333333333334
11,s11:n3:a=3|loc=3|lfw=1>a=3|loc=4|lfw=2>a=2|loc=4|lfw=3,3,s11:n2:a=3|loc=3|lfw=1>a=3|loc=4|lfw=2,a=2|loc=4|lfw=3,a=3|loc=3|lfw=1>a=3|loc=4|lfw=2>a=2|loc=4|lfw=3,5,0.0003333333333333333
11,s11:n2:a=2|loc=3|lfw=1>a=1|loc=2|lfw=1,2,s11:n1:a=2|loc=3|lfw=1,a=1|loc=2|lfw=1,a=2|loc=3|lfw=1>a=1|loc=2|lfw=1,7,0.00046666666666666666
11,s11:n3:a=2|loc=3|lfw=1>a=1|loc=2|lfw=1>a=1|loc=1|lfw=0,3,s11:n2:a=2|loc=3|lfw=1>a=1|loc=2|lfw=1,a=1|loc=1|lfw=0,a=2|loc=3|lfw=1>a=1|loc=2|lfw=1>a=1|loc=1|lfw=0,1,6.666666666666667e-05
11,s11:n3:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2>a=2|loc=1|lfw=3,3,s11:n2:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2,a=2|loc=1|lfw=3,a=3|loc=3|lfw=1>a=3|loc=2|lfw=2>a=2|loc=1|lfw=3,8,0.0005333333333333334
11,s11:n3:a=3|loc=5|lfw=0>a=3|loc=6|lfw=0>a=3|loc=3|lfw=1,3,s11:n2:a=3|loc=5|lfw=0>a=3|loc=6|lfw=0,a=3|loc=3|lfw=1,a=3|loc=5|lfw=0>a=3|loc=6|lfw=0>a=3|loc=3|lfw=1,4,0.0002666666666666667
11,s11:n2:a=2|loc=5|lfw=1>a=1|loc=6|lfw=2,2,s11:n1:a=2|loc=5|lfw=1,a=1|loc=6|lfw=2,a=2|loc=5|lfw=1>a=1|loc=6|lfw=2,30,0.002
11,s11:n3:a=2|loc=5|lfw=1>a=1|loc=6|lfw=2>a=1|loc=9|lfw=3,3,s11:n2:a=2|loc=5|lfw=1>a=1|loc=6|lfw=2,a=1|loc=9|lfw=3,a=2|loc=5|lfw=1>a=1|loc=6|lfw=2>a=1|loc=9|lfw=3,3,0.0002
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=4|lfw=1,2,s11:n1:a=3|loc=5|lfw=1,a=3|loc=4|lfw=1,a=3|loc=5|lfw=1>a=3|loc=4|lfw=1,53,0.003533333333333333
11,s11:n3:a=3|loc=5|lfw=1>a=3|loc=4|lfw=1>a=2|loc=4|lfw=2,3,s11:n2:a=3|loc=5|lfw=1>a=3|loc=4|lfw=1,a=2|loc=4|lfw=2,a=3|loc=5|lfw=1>a=3|loc=4|lfw=1>a=2|loc=4|lfw=2,2,0.00013333333333333334
11,s11:n2:a=2|loc=2|lfw=0>a=2|loc=4|lfw=1,2,s11:n1:a=2|loc=2|lfw=0,a=2|loc=4|lfw=1,a=2|loc=2|lfw=0>a=2|loc=4|lfw=1,8,0.0005333333333333334
11,s11:n3:a=2|loc=2|lfw=0>a=2|loc=4|lfw=1>a=1|loc=3|lfw=0,3,s11:n2:a=2|loc=2|lfw=0>a=2|loc=4|lfw=1,a=1|loc=3|lfw=0,a=2|loc=2|lfw=0>a=2|loc=4|lfw=1>a=1|loc=3|lfw=0,1,6.666666666666667e-05
11,s11:n3:a=3|loc=5|lfw=1>a=2|loc=8|lfw=2>a=1|loc=8|lfw=2,3,s11:n2:a=3|loc=5|lfw=1>a=2|loc=8|lfw=2,a=1|loc=8|lfw=2,a=3|loc=5|lfw=1>a=2|loc=8|lfw=2>a=1|loc=8|lfw=2,1,6.666666666666667e-05
11,s11:n2:a=2|loc=6|lfw=1>a=1|loc=9|lfw=2,2,s11:n1:a=2|loc=6|lfw=1,a=1|loc=9|lfw=2,a=2|loc=6|lfw=1>a=1|loc=9|lfw=2,5,0.0003333333333333333
11,s11:n3:a=2|loc=6|lfw=1>a=1|loc=9|lfw=2>a=1|loc=10|lfw=2,3,s11:n2:a=2|loc=6|lfw=1>a=1|loc=9|lfw=2,a=1|loc=10|lfw=2,a=2|loc=6|lfw=1>a=1|loc=9|lfw=2>a=1|loc=10|lfw=2,2,0.00013333333333333334
11,s11:n2:a=2|loc=6|lfw=0>a=2|loc=3|lfw=0,2,s11:n1:a=2|loc=6|lfw=0,a=2|loc=3|lfw=0,a=2|loc=6|lfw=0>a=2|loc=3|lfw=0,2,0.00013333333333333334
11,s11:n3:a=2|loc=6|lfw=0>a=2|loc=3|lfw=0>a=2|loc=5|lfw=1,3,s11:n2:a=2|loc=6|lfw=0>a=2|loc=3|lfw=0,a=2|loc=5|lfw=1,a=2|loc=6|lfw=0>a=2|loc=3|lfw=0>a=2|loc=5|lfw=1,1,6.666666666666667e-05
11,s11:n3:a=4|loc=3|lfw=0>a=4|loc=2|lfw=1>a=4|loc=3|lfw=2,3,s11:n2:a=4|loc=3|lfw=0>a=4|loc=2|lfw=1,a=4|loc=3|lfw=2,a=4|loc=3|lfw=0>a=4|loc=2|lfw=1>a=4|loc=3|lfw=2,1,6.666666666666667e-05
11,s11:n3:a=3|loc=3|lfw=0>a=3|loc=2|lfw=1>a=3|loc=3|lfw=2,3,s11:n2:a=3|loc=3|lfw=0>a=3|loc=2|lfw=1,a=3|loc=3|lfw=2,a=3|loc=3|lfw=0>a=3|loc=2|lfw=1>a=3|loc=3|lfw=2,12,0.0008
11,s11:n2:a=3|loc=5|lfw=0>a=1|loc=4|lfw=1,2,s11:n1:a=3|loc=5|lfw=0,a=1|loc=4|lfw=1,a=3|loc=5|lfw=0>a=1|loc=4|lfw=1,3,0.0002
11,s11:n3:a=3|loc=5|lfw=0>a=1|loc=4|lfw=1>a=1|loc=5|lfw=2,3,s11:n2:a=3|loc=5|lfw=0>a=1|loc=4|lfw=1,a=1|loc=5|lfw=2,a=3|loc=5|lfw=0>a=1|loc=4|lfw=1>a=1|loc=5|lfw=2,1,6.666666666666667e-05
11,s11:n2:a=3|loc=4|lfw=0>a=2|loc=6|lfw=0,2,s11:n1:a=3|loc=4|lfw=0,a=2|loc=6|lfw=0,a=3|loc=4|lfw=0>a=2|loc=6|lfw=0,5,0.0003333333333333333
11,s11:n3:a=3|loc=4|lfw=0>a=2|loc=6|lfw=0>a=2|loc=9|lfw=1,3,s11:n2:a=3|loc=4|lfw=0>a=2|loc=6|lfw=0,a=2|loc=9|lfw=1,a=3|loc=4|lfw=0>a=2|loc=6|lfw=0>a=2|loc=9|lfw=1,1,6.666666666666667e-05
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=0|lfw=1,2,s11:n1:a=3|loc=3|lfw=1,a=3|loc=0|lfw=1,a=3|loc=3|lfw=1>a=3|loc=0|lfw=1,7,0.00046666666666666666
11,s11:n3:a=3|loc=3|lfw=1>a=3|loc=0|lfw=1>a=3|loc=0|lfw=1,3,s11:n2:a=3|loc=3|lfw=1>a=3|loc=0|lfw=1,a=3|loc=0|lfw=1,a=3|loc=3|lfw=1>a=3|loc=0|lfw=1>a=3|loc=0|lfw=1,1,6.666666666666667e-05
11,s11:n3:a=3|loc=3|lfw=1>a=3|loc=2|lfw=1>a=3|loc=-1|lfw=1,3,s11:n2:a=3|loc=3|lfw=1>a=3|loc=2|lfw=1,a=3|loc=-1|lfw=1,a=3|loc=3|lfw=1>a=3|loc=2|lfw=1>a=3|loc=-1|lfw=1,1,6.666666666666667e-05
11,s11:n2:a=4|loc=6|lfw=1>a=5|loc=5|lfw=2,2,s11:n1:a=4|loc=6|lfw=1,a=5|loc=5|lfw=2,a=4|loc=6|lfw=1>a=5|loc=5|lfw=2,2,0.00013333333333333334
11,s11:n3:a=4|loc=6|lfw=1>a=5|loc=5|lfw=2>a=5|loc=5|lfw=3,3,s11:n2:a=4|loc=6|lfw=1>a=5|loc=5|lfw=2,a=5|loc=5|lfw=3,a=4|loc=6|lfw=1>a=5|loc=5|lfw=2>a=5|loc=5|lfw=3,2,0.00013333333333333334
11,s11:n3:a=3|loc=5|lfw=1>a=3|loc=7|lfw=2>a=3|loc=6|lfw=3,3,s11:n2:a=3|loc=5|lfw=1>a=3|loc=7|lfw=2,a=3|loc=6|lfw=3,a=3|loc=5|lfw=1>a=3|loc=7|lfw=2>a=3|loc=6|lfw=3,16,0.0010666666666666667
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=6|lfw=1,2,s11:n1:a=3|loc=3|lfw=1,a=3|loc=6|lfw=1,a=3|loc=3|lfw=1>a=3|loc=6|lfw=1,8,0.0005333333333333334
11,s11:n3:a=3|loc=3|lfw=1>a=3|loc=6|lfw=1>a=3|loc=5|lfw=2,3,s11:n2:a=3|loc=3|lfw=1>a=3|loc=6|lfw=1,a=3|loc=5|lfw=2,a=3|loc=3|lfw=1>a=3|loc=6|lfw=1>a=3|loc=5|lfw=2,1,6.666666666666667e-05
11,s11:n2:a=3|loc=3|lfw=1>a=1|loc=4|lfw=2,2,s11:n1:a=3|loc=3|lfw=1,a=1|loc=4|lfw=2,a=3|loc=3|lfw=1>a=1|loc=4|lfw=2,7,0.00046666666666666666
11,s11:n3:a=3|loc=3|lfw=1>a=1|loc=4|lfw=2>a=1|loc=4|lfw=2,3,s11:n2:a=3|loc=3|lfw=1>a=1|loc=4|lfw=2,a=1|loc=4|lfw=2,a=3|loc=3|lfw=1>a=1|loc=4|lfw=2>a=1|loc=4|lfw=2,1,6.666666666666667e-05
11,s11:n2:a=3|loc=5|lfw=2>a=1|loc=6|lfw=2,2,s11:n1:a=3|loc=5|lfw=2,a=1|loc=6|lfw=2,a=3|loc=5|lfw=2>a=1|loc=6|lfw=2,1,6.666666666666667e-05
11,s11:n3:a=3|loc=5|lfw=2>a=1|loc=6|lfw=2>a=1|loc=7|lfw=3,3,s11:n2:a=3|loc=5|lfw=2>a=1|loc=6|lfw=2,a=1|loc=7|lfw=3,a=3|loc=5|lfw=2>a=1|loc=6|lfw=2>a=1|loc=7|lfw=3,1,6.666666666666667e-05
11,s11:n2:a=3|loc=6|lfw=1>a=2|loc=7|lfw=2,2,s11:n1:a=3|loc=6|lfw=1,a=2|loc=7|lfw=2,a=3|loc=6|lfw=1>a=2|loc=7|lfw=2,56,0.0037333333333333333
11,s11:n3:a=3|loc=6|lfw=1>a=2|loc=7|lfw=2>a=2|loc=8|lfw=3,3,s11:n2:a=3|loc=6|lfw=1>a=2|loc=7|lfw=2,a=2|loc=8|lfw=3,a=3|loc=6|lfw=1>a=2|loc=7|lfw=2>a=2|loc=8|lfw=3,9,0.0006
11,s11:n2:a=3|loc=3|lfw=1>a=5|loc=2|lfw=1,2,s11:n1:a=3|loc=3|lfw=1,a=5|loc=2|lfw=1,a=3|loc=3|lfw=1>a=5|loc=2|lfw=1,1,6.666666666666667e-05
11,s11:n3:a=3|loc=3|lfw=1>a=5|loc=2|lfw=1>a=5|loc=2|lfw=1,3,s11:n2:a=3|loc=3|lfw=1>a=5|loc=2|lfw=1,a=5|loc=2|lfw=1,a=3|loc=3|lfw=1>a=5|loc=2|lfw=1>a=5|loc=2|lfw=1,1,6.666666666666667e-05
11,s11:n2:a=2|loc=3|lfw=1>a=2|loc=5|lfw=1,2,s11:n1:a=2|loc=3|lfw=1,a=2|loc=5|lfw=1,a=2|loc=3|lfw=1>a=2|loc=5|lfw=1,11,0.0007333333333333333
11,s11:n3:a=2|loc=3|lfw=1>a=2|loc=5|lfw=1>a=2|loc=6|lfw=1,3,s11:n2:a=2|loc=3|lfw=1>a=2|loc=5|lfw=1,a=2|loc=6|lfw=1,a=2|loc=3|lfw=1>a=2|loc=5|lfw=1>a=2|loc=6|lfw=1,1,6.666666666666667e-05
11,s11:n3:a=3|loc=3|lfw=1>a=3|loc=3|lfw=2>a=3|loc=3|lfw=1,3,s11:n2:a=3|loc=3|lfw=1>a=3|loc=3|lfw=2,a=3|loc=3|lfw=1,a=3|loc=3|lfw=1>a=3|loc=3|lfw=2>a=3|loc=3|lfw=1,3,0.0002
11,s11:n3:a=3|loc=3|lfw=1>a=3|loc=1|lfw=2>a=3|loc=3|lfw=3,3,s11:n2:a=3|loc=3|lfw=1>a=3|loc=1|lfw=2,a=3|loc=3|lfw=3,a=3|loc=3|lfw=1>a=3|loc=1|lfw=2>a=3|loc=3|lfw=3,7,0.00046666666666666666
11,s11:n3:a=2|loc=2|lfw=1>a=2|loc=2|lfw=2>a=2|loc=1|lfw=3,3,s11:n2:a=2|loc=2|lfw=1>a=2|loc=2|lfw=2,a=2|loc=1|lfw=3,a=2|loc=2|lfw=1>a=2|loc=2|lfw=2>a=2|loc=1|lfw=3,5,0.0003333333333333333
11,s11:n3:a=3|loc=2|lfw=1>a=2|loc=2|lfw=2>a=2|loc=3|lfw=3,3,s11:n2:a=3|loc=2|lfw=1>a=2|loc=2|lfw=2,a=2|loc=3|lfw=3,a=3|loc=2|lfw=1>a=2|loc=2|lfw=2>a=2|loc=3|lfw=3,8,0.0005333333333333334
