initial_state_id,parent_node_id,parent_stage,sample_support_count,effective_sample_size,parent_probability_mass,child_count,single_child,descendant_unique_leaf_count,descendant_leaf_probability_mass,support_bin
3,s3:n1:a=3|loc=1|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
3,s3:n1:a=4|loc=1|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
3,s3:n1:a=4|loc=2|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
3,s3:n1:a=4|loc=3|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
4,s4:n1:a=1|loc=1|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
4,s4:n1:a=3|loc=7|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
5,s5:n1:a=3|loc=4|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
6,s6:n1:a=1|loc=3|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
6,s6:n1:a=3|loc=6|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
6,s6:n1:a=3|loc=8|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
6,s6:n1:a=4|loc=4|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
6,s6:n1:a=4|loc=5|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
6,s6:n1:a=4|loc=6|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
7,s7:n1:a=3|loc=4|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
7,s7:n1:a=3|loc=5|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
7,s7:n1:a=3|loc=9|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
7,s7:n1:a=4|loc=4|lfw=1,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
7,s7:n1:a=4|loc=5|lfw=0,1,2,2.0,0.00013333333333333334,1,1,2,0.00013333333333333334,2-4
7,s7:n1:a=4|loc=7|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
7,s7:n1:a=4|loc=8|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
8,s8:n1:a=1|loc=1|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
8,s8:n1:a=2|loc=-2|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
8,s8:n1:a=4|loc=-2|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
8,s8:n1:a=5|loc=-2|lfw=1,1,2,2.0,0.00013333333333333334,1,1,2,0.00013333333333333334,2-4
8,s8:n1:a=5|loc=4|lfw=1,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
9,s9:n1:a=1|loc=0|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
9,s9:n1:a=4|loc=0|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
9,s9:n1:a=4|loc=2|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
9,s9:n1:a=5|loc=2|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
10,s10:n1:a=1|loc=2|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
10,s10:n1:a=1|loc=3|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
10,s10:n1:a=2|loc=0|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
10,s10:n1:a=5|loc=1|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
10,s10:n1:a=5|loc=2|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n1:a=1|loc=4|lfw=2,1,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n1:a=4|loc=4|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n1:a=4|loc=5|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n1:a=4|loc=6|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n1:a=5|loc=2|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n1:a=5|loc=5|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n1:a=5|loc=7|lfw=1,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
12,s12:n1:a=1|loc=5|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
12,s12:n1:a=1|loc=6|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
12,s12:n1:a=5|loc=3|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
12,s12:n1:a=5|loc=6|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
13,s13:n1:a=1|loc=8|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
13,s13:n1:a=5|loc=9|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
14,s14:n1:a=1|loc=6|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
14,s14:n1:a=4|loc=4|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
14,s14:n1:a=4|loc=6|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
14,s14:n1:a=4|loc=8|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
14,s14:n1:a=5|loc=10|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
14,s14:n1:a=5|loc=6|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
14,s14:n1:a=5|loc=8|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
15,s15:n1:a=2|loc=4|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
15,s15:n1:a=5|loc=-2|lfw=2,1,2,2.0,0.00013333333333333334,1,1,2,0.00013333333333333334,2-4
15,s15:n1:a=5|loc=0|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
15,s15:n1:a=6|loc=-2|lfw=1,1,2,2.0,0.00013333333333333334,1,1,2,0.00013333333333333334,2-4
15,s15:n1:a=6|loc=3|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
16,s16:n1:a=3|loc=-1|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
16,s16:n1:a=3|loc=0|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
16,s16:n1:a=3|loc=5|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
16,s16:n1:a=5|loc=0|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
17,s17:n1:a=2|loc=4|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
17,s17:n1:a=3|loc=0|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
17,s17:n1:a=5|loc=3|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
17,s17:n1:a=5|loc=5|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
17,s17:n1:a=5|loc=6|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
17,s17:n1:a=6|loc=2|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
17,s17:n1:a=6|loc=3|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
17,s17:n1:a=6|loc=6|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
18,s18:n1:a=2|loc=4|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
18,s18:n1:a=5|loc=6|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
18,s18:n1:a=6|loc=4|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
19,s19:n1:a=2|loc=3|lfw=2,1,2,2.0,0.00013333333333333334,1,1,2,0.00013333333333333334,2-4
19,s19:n1:a=2|loc=4|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
19,s19:n1:a=2|loc=5|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
19,s19:n1:a=2|loc=6|lfw=2,1,2,2.0,0.00013333333333333334,1,1,2,0.00013333333333333334,2-4
19,s19:n1:a=6|loc=3|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
19,s19:n1:a=6|loc=8|lfw=1,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
20,s20:n1:a=2|loc=7|lfw=2,1,2,2.0,0.00013333333333333334,1,1,2,0.00013333333333333334,2-4
20,s20:n1:a=3|loc=4|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
20,s20:n1:a=5|loc=6|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
20,s20:n1:a=6|loc=3|lfw=1,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
20,s20:n1:a=6|loc=9|lfw=1,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
21,s21:n1:a=2|loc=10|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
21,s21:n1:a=6|loc=5|lfw=1,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
22,s22:n1:a=4|loc=-2|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
22,s22:n1:a=6|loc=4|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
23,s23:n1:a=3|loc=-1|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
23,s23:n1:a=3|loc=5|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
23,s23:n1:a=6|loc=0|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
23,s23:n1:a=6|loc=2|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
24,s24:n1:a=3|loc=0|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
24,s24:n1:a=3|loc=1|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
24,s24:n1:a=6|loc=1|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
25,s25:n1:a=3|loc=1|lfw=1,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
25,s25:n1:a=3|loc=7|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
25,s25:n1:a=6|loc=3|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
26,s26:n1:a=6|loc=4|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
27,s27:n1:a=4|loc=3|lfw=2,1,2,2.0,0.00013333333333333334,1,1,2,0.00013333333333333334,2-4
27,s27:n1:a=4|loc=9|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
27,s27:n1:a=6|loc=3|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
28,s28:n1:a=3|loc=6|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
28,s28:n1:a=6|loc=5|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
29,s29:n1:a=4|loc=2|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
30,s30:n1:a=4|loc=-1|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
31,s31:n1:a=6|loc=0|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
32,s32:n1:a=4|loc=2|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
32,s32:n1:a=4|loc=3|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
32,s32:n1:a=4|loc=4|lfw=2,1,2,2.0,0.00013333333333333334,1,1,2,0.00013333333333333334,2-4
33,s33:n1:a=4|loc=3|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
33,s33:n1:a=4|loc=4|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
34,s34:n1:a=4|loc=3|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
34,s34:n1:a=4|loc=5|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
34,s34:n1:a=4|loc=7|lfw=2,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
34,s34:n1:a=4|loc=9|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n1:a=4|loc=10|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n1:a=4|loc=4|lfw=0,1,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
1,s1:n1:a=1|loc=4|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n1:a=4|loc=1|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n1:a=4|loc=4|lfw=1,1,3,3.0,0.0002,2,0,3,0.0002,2-4
2,s2:n1:a=3|loc=0|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
3,s3:n1:a=1|loc=1|lfw=2,1,3,3.0,0.0002,2,0,3,0.0002,2-4
3,s3:n1:a=3|loc=0|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
3,s3:n1:a=3|loc=3|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
3,s3:n1:a=4|loc=1|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
3,s3:n1:a=4|loc=6|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
4,s4:n1:a=4|loc=2|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
4,s4:n1:a=4|loc=7|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
5,s5:n1:a=1|loc=2|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
5,s5:n1:a=1|loc=3|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
5,s5:n1:a=4|loc=4|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
5,s5:n1:a=4|loc=8|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
6,s6:n1:a=3|loc=4|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
6,s6:n1:a=4|loc=9|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
7,s7:n1:a=1|loc=10|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
7,s7:n1:a=1|loc=5|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
7,s7:n1:a=3|loc=10|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
8,s8:n1:a=1|loc=2|lfw=2,1,3,3.0,0.0002,1,1,3,0.0002,2-4
8,s8:n1:a=4|loc=3|lfw=2,1,3,3.0,0.0002,1,1,3,0.0002,2-4
9,s9:n1:a=1|loc=5|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
9,s9:n1:a=4|loc=3|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
9,s9:n1:a=5|loc=-1|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
9,s9:n1:a=5|loc=4|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
10,s10:n1:a=1|loc=6|lfw=0,1,3,3.0,0.0002,2,0,2,0.0002,2-4
10,s10:n1:a=4|loc=2|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
10,s10:n1:a=4|loc=3|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
10,s10:n1:a=5|loc=3|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
10,s10:n1:a=5|loc=6|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
11,s11:n1:a=1|loc=7|lfw=0,1,3,3.0,0.0002,2,0,3,0.0002,2-4
11,s11:n1:a=4|loc=2|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
11,s11:n1:a=5|loc=4|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
11,s11:n1:a=5|loc=6|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
12,s12:n1:a=1|loc=2|lfw=0,1,3,3.0,0.0002,2,0,3,0.0002,2-4
12,s12:n1:a=2|loc=2|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
12,s12:n1:a=4|loc=6|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
12,s12:n1:a=4|loc=7|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
12,s12:n1:a=5|loc=2|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
12,s12:n1:a=5|loc=7|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
12,s12:n1:a=5|loc=7|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
13,s13:n1:a=1|loc=7|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
13,s13:n1:a=4|loc=4|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
13,s13:n1:a=4|loc=6|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
13,s13:n1:a=4|loc=7|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
13,s13:n1:a=4|loc=8|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
13,s13:n1:a=5|loc=3|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
13,s13:n1:a=5|loc=8|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
13,s13:n1:a=5|loc=9|lfw=1,1,3,3.0,0.0002,2,0,3,0.0002,2-4
14,s14:n1:a=2|loc=10|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
14,s14:n1:a=4|loc=4|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
14,s14:n1:a=5|loc=4|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
14,s14:n1:a=5|loc=5|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
15,s15:n1:a=2|loc=0|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
15,s15:n1:a=2|loc=3|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
15,s15:n1:a=3|loc=4|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
15,s15:n1:a=6|loc=2|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
15,s15:n1:a=6|loc=4|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
16,s16:n1:a=2|loc=1|lfw=2,1,3,3.0,0.0002,2,0,3,0.0002,2-4
16,s16:n1:a=5|loc=2|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
16,s16:n1:a=5|loc=3|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
16,s16:n1:a=5|loc=4|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
16,s16:n1:a=6|loc=2|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
16,s16:n1:a=6|loc=3|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
16,s16:n1:a=6|loc=4|lfw=0,1,3,3.0,0.0002,2,0,3,0.0002,2-4
16,s16:n1:a=6|loc=5|lfw=1,1,3,3.0,0.0002,2,0,3,0.0002,2-4
17,s17:n1:a=3|loc=6|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
17,s17:n1:a=5|loc=1|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
17,s17:n1:a=5|loc=2|lfw=2,1,3,3.0,0.0002,2,0,3,0.0002,2-4
17,s17:n1:a=6|loc=1|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
17,s17:n1:a=6|loc=5|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
18,s18:n1:a=3|loc=7|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
18,s18:n1:a=5|loc=3|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
18,s18:n1:a=5|loc=5|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
18,s18:n1:a=6|loc=1|lfw=1,1,3,3.0,0.0002,2,0,2,0.0002,2-4
18,s18:n1:a=6|loc=2|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
18,s18:n1:a=6|loc=3|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
19,s19:n1:a=3|loc=8|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
19,s19:n1:a=5|loc=7|lfw=2,1,3,3.0,0.0002,2,0,3,0.0002,2-4
19,s19:n1:a=6|loc=4|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
19,s19:n1:a=6|loc=7|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
20,s20:n1:a=5|loc=4|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
20,s20:n1:a=6|loc=8|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
21,s21:n1:a=2|loc=4|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
21,s21:n1:a=2|loc=8|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
21,s21:n1:a=6|loc=7|lfw=0,1,3,3.0,0.0002,2,0,3,0.0002,2-4
21,s21:n1:a=6|loc=9|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
22,s22:n1:a=3|loc=0|lfw=2,1,3,3.0,0.0002,2,0,3,0.0002,2-4
22,s22:n1:a=6|loc=-2|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
23,s23:n1:a=3|loc=5|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
23,s23:n1:a=4|loc=-1|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
23,s23:n1:a=6|loc=1|lfw=0,1,3,3.0,0.0002,2,0,3,0.0002,2-4
24,s24:n1:a=4|loc=0|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
24,s24:n1:a=6|loc=5|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
24,s24:n1:a=6|loc=6|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
25,s25:n1:a=3|loc=1|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
25,s25:n1:a=3|loc=6|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
25,s25:n1:a=6|loc=1|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
25,s25:n1:a=6|loc=7|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
26,s26:n1:a=3|loc=3|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
26,s26:n1:a=3|loc=4|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
26,s26:n1:a=3|loc=8|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
26,s26:n1:a=6|loc=7|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
26,s26:n1:a=6|loc=8|lfw=1,1,3,3.0,0.0002,3,0,3,0.0002,2-4
27,s27:n1:a=3|loc=3|lfw=0,1,3,3.0,0.0002,2,0,3,0.0002,2-4
27,s27:n1:a=3|loc=7|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
28,s28:n1:a=3|loc=10|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
28,s28:n1:a=3|loc=4|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
28,s28:n1:a=6|loc=9|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
30,s30:n1:a=4|loc=5|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
30,s30:n1:a=6|loc=-1|lfw=2,1,3,3.0,0.0002,2,0,3,0.0002,2-4
33,s33:n1:a=4|loc=6|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
33,s33:n1:a=4|loc=7|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
33,s33:n1:a=4|loc=8|lfw=0,1,3,3.0,0.0002,3,0,3,0.0002,2-4
33,s33:n1:a=6|loc=2|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
33,s33:n1:a=6|loc=3|lfw=2,1,3,3.0,0.0002,2,0,3,0.0002,2-4
35,s35:n1:a=4|loc=5|lfw=2,1,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n1:a=3|loc=4|lfw=0,1,4,4.0,0.0002666666666666667,4,0,4,0.0002666666666666667,2-4
2,s2:n1:a=3|loc=-1|lfw=0,1,4,4.0,0.0002666666666666667,4,0,4,0.0002666666666666667,2-4
2,s2:n1:a=4|loc=0|lfw=1,1,4,4.0,0.0002666666666666667,4,0,4,0.0002666666666666667,2-4
2,s2:n1:a=4|loc=1|lfw=0,1,4,4.0,0.0002666666666666667,3,0,4,0.0002666666666666667,2-4
3,s3:n1:a=1|loc=3|lfw=2,1,4,4.0,0.0002666666666666667,4,0,4,0.0002666666666666667,2-4
3,s3:n1:a=4|loc=0|lfw=1,1,4,4.0,0.0002666666666666667,3,0,4,0.0002666666666666667,2-4
3,s3:n1:a=4|loc=5|lfw=1,1,4,4.0,0.0002666666666666667,3,0,4,0.0002666666666666667,2-4
3,s3:n1:a=4|loc=6|lfw=1,1,4,4.0,0.0002666666666666667,4,0,4,0.0002666666666666667,2-4
4,s4:n1:a=1|loc=4|lfw=2,1,4,4.0,0.0002666666666666667,4,0,4,0.0002666666666666667,2-4
4,s4:n1:a=3|loc=4|lfw=0,1,4,4.0,0.0002666666666666667,3,0,4,0.0002666666666666667,2-4
