initial_state_id,parent_id,child_id,parent_stage,child_stage,parent_native_state,child_native_state,parent_support_count,child_support_count,nominal_conditional_probability,theoretical_transition_probability
11,s11:n2:a=2|loc=1|lfw=1>a=2|loc=4|lfw=2,s11:n3:a=2|loc=1|lfw=1>a=2|loc=4|lfw=2>a=2|loc=2|lfw=3,2,3,a=2|loc=4|lfw=2,a=2|loc=2|lfw=3,5,1,0.2,0.063075
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=5|lfw=1,s11:n3:a=2|loc=5|lfw=1>a=2|loc=5|lfw=1>a=1|loc=5|lfw=1,2,3,a=2|loc=5|lfw=1,a=1|loc=5|lfw=1,15,1,0.06666666666666667,0.0046007999999999995
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=2|lfw=1,s11:n3:a=3|loc=3|lfw=1>a=3|loc=2|lfw=1>a=2|loc=4|lfw=0,2,3,a=3|loc=2|lfw=1,a=2|loc=4|lfw=0,38,1,0.02631578947368421,0.0018416666666666644
11,s11:n2:a=2|loc=1|lfw=1>a=2|loc=0|lfw=2,s11:n3:a=2|loc=1|lfw=1>a=2|loc=0|lfw=2>a=2|loc=-1|lfw=3,2,3,a=2|loc=0|lfw=2,a=2|loc=-1|lfw=3,27,2,0.07407407407407407,0.14454687500000019
11,s11:n2:a=4|loc=6|lfw=1>a=4|loc=7|lfw=2,s11:n3:a=4|loc=6|lfw=1>a=4|loc=7|lfw=2>a=4|loc=8|lfw=2,2,3,a=4|loc=7|lfw=2,a=4|loc=8|lfw=2,12,1,0.08333333333333333,0.04086133333333336
11,s11:n2:a=3|loc=2|lfw=1>a=2|loc=3|lfw=1,s11:n3:a=3|loc=2|lfw=1>a=2|loc=3|lfw=1>a=2|loc=5|lfw=2,2,3,a=2|loc=3|lfw=1,a=2|loc=5|lfw=2,12,1,0.08333333333333333,0.0819975
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=4|lfw=1,s11:n3:a=3|loc=4|lfw=1>a=3|loc=4|lfw=1>a=3|loc=6|lfw=2,2,3,a=3|loc=4|lfw=1,a=3|loc=6|lfw=2,22,5,0.22727272727272727,0.06256250000000005
11,s11:n2:a=2|loc=3|lfw=0>a=2|loc=2|lfw=0,s11:n3:a=2|loc=3|lfw=0>a=2|loc=2|lfw=0>a=2|loc=1|lfw=1,2,3,a=2|loc=2|lfw=0,a=2|loc=1|lfw=1,10,4,0.4,0.138765
11,s11:n2:a=2|loc=3|lfw=1>a=2|loc=5|lfw=2,s11:n3:a=2|loc=3|lfw=1>a=2|loc=5|lfw=2>a=2|loc=6|lfw=2,2,3,a=2|loc=5|lfw=2,a=2|loc=6|lfw=2,64,3,0.046875,0.047096000000000006
11,s11:n1:a=3|loc=1|lfw=0,s11:n2:a=3|loc=1|lfw=0>a=2|loc=0|lfw=1,1,2,a=3|loc=1|lfw=0,a=2|loc=0|lfw=1,99,3,0.030303030303030304,0.046749999999999944
11,s11:n2:a=3|loc=1|lfw=0>a=2|loc=0|lfw=1,s11:n3:a=3|loc=1|lfw=0>a=2|loc=0|lfw=1>a=2|loc=2|lfw=2,2,3,a=2|loc=0|lfw=1,a=2|loc=2|lfw=2,3,1,0.3333333333333333,0.08541406250000019
11,s11:n2:a=3|loc=5|lfw=1>a=2|loc=7|lfw=2,s11:n3:a=3|loc=5|lfw=1>a=2|loc=7|lfw=2>a=2|loc=6|lfw=3,2,3,a=2|loc=7|lfw=2,a=2|loc=6|lfw=3,59,6,0.1016949152542373,0.138765
11,s11:n2:a=2|loc=6|lfw=1>a=2|loc=6|lfw=2,s11:n3:a=2|loc=6|lfw=1>a=2|loc=6|lfw=2>a=2|loc=6|lfw=3,2,3,a=2|loc=6|lfw=2,a=2|loc=6|lfw=3,48,3,0.0625,0.113535
11,s11:n2:a=3|loc=5|lfw=1>a=4|loc=6|lfw=2,s11:n3:a=3|loc=5|lfw=1>a=4|loc=6|lfw=2>a=4|loc=4|lfw=3,2,3,a=4|loc=6|lfw=2,a=4|loc=4|lfw=3,21,3,0.14285714285714285,0.05472500000000003
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=4|lfw=2,s11:n3:a=3|loc=3|lfw=1>a=3|loc=4|lfw=2>a=1|loc=2|lfw=3,2,3,a=3|loc=4|lfw=2,a=1|loc=2|lfw=3,225,2,0.008888888888888889,0.0015
11,s11:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,s11:n3:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2>a=1|loc=5|lfw=3,2,3,a=2|loc=5|lfw=2,a=1|loc=5|lfw=3,63,2,0.031746031746031744,0.019169999999999996
11,s11:n2:a=3|loc=4|lfw=1>a=2|loc=4|lfw=2,s11:n3:a=3|loc=4|lfw=1>a=2|loc=4|lfw=2>a=2|loc=7|lfw=3,2,3,a=2|loc=4|lfw=2,a=2|loc=7|lfw=3,38,3,0.07894736842105263,0.0315375
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2,s11:n3:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2>a=1|loc=3|lfw=3,2,3,a=3|loc=2|lfw=2,a=1|loc=3|lfw=3,176,2,0.011363636363636364,0.004200000000000001
11,s11:n1:a=3|loc=3|lfw=0,s11:n2:a=3|loc=3|lfw=0>a=1|loc=4|lfw=1,1,2,a=3|loc=3|lfw=0,a=1|loc=4|lfw=1,461,2,0.004338394793926247,0.004200000000000001
11,s11:n2:a=3|loc=3|lfw=0>a=1|loc=4|lfw=1,s11:n3:a=3|loc=3|lfw=0>a=1|loc=4|lfw=1>a=1|loc=2|lfw=2,2,3,a=1|loc=4|lfw=1,a=1|loc=2|lfw=2,2,1,0.5,0.07500000000000001
11,s11:n1:a=3|loc=4|lfw=0,s11:n2:a=3|loc=4|lfw=0>a=1|loc=5|lfw=1,1,2,a=3|loc=4|lfw=0,a=1|loc=5|lfw=1,378,1,0.0026455026455026454,0.004200000000000001
11,s11:n2:a=3|loc=4|lfw=0>a=1|loc=5|lfw=1,s11:n3:a=3|loc=4|lfw=0>a=1|loc=5|lfw=1>a=1|loc=4|lfw=2,2,3,a=1|loc=5|lfw=1,a=1|loc=4|lfw=2,1,1,1.0,0.165
11,s11:n1:a=3|loc=2|lfw=1,s11:n2:a=3|loc=2|lfw=1>a=3|loc=0|lfw=0,1,2,a=3|loc=2|lfw=1,a=3|loc=0|lfw=0,669,3,0.004484304932735426,0.0032083333333333356
11,s11:n2:a=3|loc=2|lfw=1>a=3|loc=0|lfw=0,s11:n3:a=3|loc=2|lfw=1>a=3|loc=0|lfw=0>a=2|loc=-1|lfw=1,2,3,a=3|loc=0|lfw=0,a=2|loc=-1|lfw=1,3,1,0.3333333333333333,0.04869791666666668
11,s11:n1:a=4|loc=3|lfw=1,s11:n2:a=4|loc=3|lfw=1>a=5|loc=5|lfw=2,1,2,a=4|loc=3|lfw=1,a=5|loc=5|lfw=2,131,1,0.007633587786259542,0.00546
11,s11:n2:a=4|loc=3|lfw=1>a=5|loc=5|lfw=2,s11:n3:a=4|loc=3|lfw=1>a=5|loc=5|lfw=2>a=4|loc=7|lfw=3,2,3,a=5|loc=5|lfw=2,a=4|loc=7|lfw=3,1,1,1.0,0.019110000000000002
11,s11:n2:a=3|loc=5|lfw=0>a=3|loc=7|lfw=0,s11:n3:a=3|loc=5|lfw=0>a=3|loc=7|lfw=0>a=2|loc=8|lfw=0,2,3,a=3|loc=7|lfw=0,a=2|loc=8|lfw=0,17,1,0.058823529411764705,0.018246666666666647
11,s11:n1:a=3|loc=6|lfw=1,s11:n2:a=3|loc=6|lfw=1>a=2|loc=3|lfw=2,1,2,a=3|loc=6|lfw=1,a=2|loc=3|lfw=2,937,7,0.007470651013874066,0.00849999999999999
11,s11:n2:a=3|loc=6|lfw=1>a=2|loc=3|lfw=2,s11:n3:a=3|loc=6|lfw=1>a=2|loc=3|lfw=2>a=1|loc=5|lfw=3,2,3,a=2|loc=3|lfw=2,a=1|loc=5|lfw=3,7,2,0.2857142857142857,0.013845
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=3|lfw=1,s11:n3:a=3|loc=5|lfw=1>a=3|loc=3|lfw=1>a=4|loc=4|lfw=2,2,3,a=3|loc=3|lfw=1,a=4|loc=4|lfw=2,17,2,0.11764705882352941,0.010500000000000002
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=5|lfw=2,s11:n3:a=3|loc=4|lfw=1>a=3|loc=5|lfw=2>a=1|loc=6|lfw=3,2,3,a=3|loc=5|lfw=2,a=1|loc=6|lfw=3,193,1,0.0051813471502590676,0.004200000000000001
11,s11:n2:a=2|loc=1|lfw=1>a=2|loc=1|lfw=2,s11:n3:a=2|loc=1|lfw=1>a=2|loc=1|lfw=2>a=1|loc=1|lfw=3,2,3,a=2|loc=1|lfw=2,a=1|loc=1|lfw=3,12,1,0.08333333333333333,0.019169999999999996
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=4|lfw=1,s11:n3:a=3|loc=3|lfw=1>a=3|loc=4|lfw=1>a=3|loc=2|lfw=2,2,3,a=3|loc=4|lfw=1,a=3|loc=2|lfw=2,46,3,0.06521739130434782,0.04812500000000003
11,s11:n2:a=3|loc=6|lfw=1>a=2|loc=3|lfw=2,s11:n3:a=3|loc=6|lfw=1>a=2|loc=3|lfw=2>a=1|loc=3|lfw=3,2,3,a=2|loc=3|lfw=2,a=1|loc=3|lfw=3,7,1,0.14285714285714285,0.019169999999999996
11,s11:n2:a=3|loc=3|lfw=0>a=2|loc=2|lfw=1,s11:n3:a=3|loc=3|lfw=0>a=2|loc=2|lfw=1>a=2|loc=0|lfw=2,2,3,a=2|loc=2|lfw=1,a=2|loc=0|lfw=2,25,2,0.08,0.063075
11,s11:n1:a=3|loc=6|lfw=1,s11:n2:a=3|loc=6|lfw=1>a=5|loc=5|lfw=3,1,2,a=3|loc=6|lfw=1,a=5|loc=5|lfw=3,937,1,0.0010672358591248667,2.2000000000000003e-05
11,s11:n2:a=3|loc=6|lfw=1>a=5|loc=5|lfw=3,s11:n3:a=3|loc=6|lfw=1>a=5|loc=5|lfw=3>a=5|loc=4|lfw=3,2,3,a=5|loc=5|lfw=3,a=5|loc=4|lfw=3,1,1,1.0,0.162602
11,s11:n2:a=2|loc=4|lfw=2>a=2|loc=3|lfw=3,s11:n3:a=2|loc=4|lfw=2>a=2|loc=3|lfw=3>a=2|loc=4|lfw=3,2,3,a=2|loc=3|lfw=3,a=2|loc=4|lfw=3,3,2,0.6666666666666666,0.22370600000000002
11,s11:n2:a=2|loc=3|lfw=0>a=2|loc=3|lfw=1,s11:n3:a=2|loc=3|lfw=0>a=2|loc=3|lfw=1>a=2|loc=6|lfw=0,2,3,a=2|loc=3|lfw=1,a=2|loc=6|lfw=0,35,1,0.02857142857142857,0.0021025
11,s11:n2:a=4|loc=6|lfw=1>a=4|loc=5|lfw=1,s11:n3:a=4|loc=6|lfw=1>a=4|loc=5|lfw=1>a=4|loc=7|lfw=2,2,3,a=4|loc=5|lfw=1,a=4|loc=7|lfw=2,2,1,0.5,0.07114250000000004
11,s11:n1:a=5|loc=6|lfw=1,s11:n2:a=5|loc=6|lfw=1>a=5|loc=6|lfw=2,1,2,a=5|loc=6|lfw=1,a=5|loc=6|lfw=2,8,1,0.125,0.10503
11,s11:n2:a=5|loc=6|lfw=1>a=5|loc=6|lfw=2,s11:n3:a=5|loc=6|lfw=1>a=5|loc=6|lfw=2>a=5|loc=8|lfw=3,2,3,a=5|loc=6|lfw=2,a=5|loc=8|lfw=3,1,1,1.0,0.075855
11,s11:n2:a=4|loc=4|lfw=1>a=4|loc=4|lfw=2,s11:n3:a=4|loc=4|lfw=1>a=4|loc=4|lfw=2>a=4|loc=5|lfw=3,2,3,a=4|loc=4|lfw=2,a=4|loc=5|lfw=3,10,1,0.1,0.1532300000000001
11,s11:n2:a=4|loc=1|lfw=1>a=4|loc=2|lfw=2,s11:n3:a=4|loc=1|lfw=1>a=4|loc=2|lfw=2>a=4|loc=1|lfw=2,2,3,a=4|loc=2|lfw=2,a=4|loc=1|lfw=2,8,1,0.125,0.03210533333333335
11,s11:n2:a=4|loc=5|lfw=1>a=4|loc=5|lfw=2,s11:n3:a=4|loc=5|lfw=1>a=4|loc=5|lfw=2>a=3|loc=5|lfw=3,2,3,a=4|loc=5|lfw=2,a=3|loc=5|lfw=3,23,1,0.043478260869565216,0.02555999999999995
11,s11:n2:a=3|loc=2|lfw=0>a=3|loc=1|lfw=1,s11:n3:a=3|loc=2|lfw=0>a=3|loc=1|lfw=1>a=2|loc=-1|lfw=0,2,3,a=3|loc=1|lfw=1,a=2|loc=-1|lfw=0,23,1,0.043478260869565216,0.001416666666666665
11,s11:n1:a=2|loc=6|lfw=1,s11:n2:a=2|loc=6|lfw=1>a=1|loc=8|lfw=0,1,2,a=2|loc=6|lfw=1,a=1|loc=8|lfw=0,410,1,0.0024390243902439024,0.0009230000000000001
11,s11:n2:a=2|loc=6|lfw=1>a=1|loc=8|lfw=0,s11:n3:a=2|loc=6|lfw=1>a=1|loc=8|lfw=0>a=1|loc=8|lfw=1,2,3,a=1|loc=8|lfw=0,a=1|loc=8|lfw=1,1,1,1.0,0.14210526315789448
11,s11:n2:a=3|loc=4|lfw=0>a=3|loc=4|lfw=1,s11:n3:a=3|loc=4|lfw=0>a=3|loc=4|lfw=1>a=2|loc=5|lfw=2,2,3,a=3|loc=4|lfw=1,a=2|loc=5|lfw=2,26,2,0.07692307692307693,0.05949999999999993
11,s11:n2:a=3|loc=6|lfw=1>a=2|loc=5|lfw=1,s11:n3:a=3|loc=6|lfw=1>a=2|loc=5|lfw=1>a=2|loc=8|lfw=2,2,3,a=2|loc=5|lfw=1,a=2|loc=8|lfw=2,12,2,0.16666666666666666,0.0315375
11,s11:root,s11:n1:a=4|loc=1|lfw=0,0,1,a=3|loc=4|lfw=0,a=4|loc=1|lfw=0,15000,6,0.0004,0.00046
11,s11:n1:a=4|loc=1|lfw=0,s11:n2:a=4|loc=1|lfw=0>a=3|loc=2|lfw=1,1,2,a=4|loc=1|lfw=0,a=3|loc=2|lfw=1,6,1,0.16666666666666666,0.039759999999999934
11,s11:n2:a=4|loc=1|lfw=0>a=3|loc=2|lfw=1,s11:n3:a=4|loc=1|lfw=0>a=3|loc=2|lfw=1>a=3|loc=3|lfw=2,2,3,a=3|loc=2|lfw=1,a=3|loc=3|lfw=2,1,1,1.0,0.1347500000000001
11,s11:n1:a=2|loc=1|lfw=0,s11:n2:a=2|loc=1|lfw=0>a=2|loc=1|lfw=1,1,2,a=2|loc=1|lfw=0,a=2|loc=1|lfw=1,37,4,0.10810810810810811,0.113535
11,s11:n2:a=2|loc=1|lfw=0>a=2|loc=1|lfw=1,s11:n3:a=2|loc=1|lfw=0>a=2|loc=1|lfw=1>a=1|loc=2|lfw=2,2,3,a=2|loc=1|lfw=1,a=1|loc=2|lfw=2,4,1,0.25,0.029820000000000003
11,s11:n2:a=4|loc=4|lfw=1>a=4|loc=2|lfw=2,s11:n3:a=4|loc=4|lfw=1>a=4|loc=2|lfw=2>a=4|loc=2|lfw=3,2,3,a=4|loc=2|lfw=2,a=4|loc=2|lfw=3,7,3,0.42857142857142855,0.09850500000000005
11,s11:n2:a=2|loc=4|lfw=0>a=2|loc=2|lfw=0,s11:n3:a=2|loc=4|lfw=0>a=2|loc=2|lfw=0>a=2|loc=2|lfw=1,2,3,a=2|loc=2|lfw=0,a=2|loc=2|lfw=1,5,2,0.4,0.113535
11,s11:n2:a=2|loc=2|lfw=1>a=2|loc=3|lfw=2,s11:n3:a=2|loc=2|lfw=1>a=2|loc=3|lfw=2>a=1|loc=1|lfw=3,2,3,a=2|loc=3|lfw=2,a=1|loc=1|lfw=3,57,1,0.017543859649122806,0.01065
11,s11:n2:a=3|loc=2|lfw=1>a=2|loc=3|lfw=2,s11:n3:a=3|loc=2|lfw=1>a=2|loc=3|lfw=2>a=2|loc=0|lfw=3,2,3,a=2|loc=3|lfw=2,a=2|loc=0|lfw=3,41,1,0.024390243902439025,0.025229999999999995
11,s11:n2:a=3|loc=3|lfw=0>a=3|loc=3|lfw=1,s11:n3:a=3|loc=3|lfw=0>a=3|loc=3|lfw=1>a=3|loc=6|lfw=2,2,3,a=3|loc=3|lfw=1,a=3|loc=6|lfw=2,43,2,0.046511627906976744,0.024062500000000014
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=2|lfw=2,s11:n3:a=3|loc=4|lfw=1>a=3|loc=2|lfw=2>a=3|loc=1|lfw=1,2,3,a=3|loc=2|lfw=2,a=3|loc=1|lfw=1,66,1,0.015151515151515152,0.0070583333333333375
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,s11:n3:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2>a=2|loc=5|lfw=2,2,3,a=2|loc=4|lfw=2,a=2|loc=5|lfw=2,127,4,0.031496062992125984,0.047096000000000006
11,s11:n2:a=3|loc=4|lfw=1>a=2|loc=3|lfw=2,s11:n3:a=3|loc=4|lfw=1>a=2|loc=3|lfw=2>a=2|loc=1|lfw=3,2,3,a=2|loc=3|lfw=2,a=2|loc=1|lfw=3,59,3,0.05084745762711865,0.063075
11,s11:n1:a=2|loc=7|lfw=1,s11:n2:a=2|loc=7|lfw=1>a=1|loc=8|lfw=1,1,2,a=2|loc=7|lfw=1,a=1|loc=8|lfw=1,146,1,0.00684931506849315,0.0071568000000000005
11,s11:n2:a=2|loc=7|lfw=1>a=1|loc=8|lfw=1,s11:n3:a=2|loc=7|lfw=1>a=1|loc=8|lfw=1>a=1|loc=5|lfw=2,2,3,a=1|loc=8|lfw=1,a=1|loc=5|lfw=2,1,1,1.0,0.031578947368421026
11,s11:n2:a=3|loc=7|lfw=0>a=3|loc=6|lfw=1,s11:n3:a=3|loc=7|lfw=0>a=3|loc=6|lfw=1>a=3|loc=5|lfw=0,2,3,a=3|loc=6|lfw=1,a=3|loc=5|lfw=0,7,1,0.14285714285714285,0.0070583333333333375
11,s11:n2:a=2|loc=1|lfw=1>a=1|loc=2|lfw=1,s11:n3:a=2|loc=1|lfw=1>a=1|loc=2|lfw=1>a=1|loc=2|lfw=1,2,3,a=1|loc=2|lfw=1,a=1|loc=2|lfw=1,3,1,0.3333333333333333,0.0324
11,s11:n2:a=4|loc=5|lfw=1>a=3|loc=6|lfw=2,s11:n3:a=4|loc=5|lfw=1>a=3|loc=6|lfw=2>a=3|loc=5|lfw=3,2,3,a=3|loc=6|lfw=2,a=3|loc=5|lfw=3,4,1,0.25,0.10587500000000005
11,s11:n2:a=2|loc=4|lfw=1>a=2|loc=6|lfw=2,s11:n3:a=2|loc=4|lfw=1>a=2|loc=6|lfw=2>a=1|loc=8|lfw=3,2,3,a=2|loc=6|lfw=2,a=1|loc=8|lfw=3,41,1,0.024390243902439025,0.013845
11,s11:n2:a=2|loc=2|lfw=0>a=2|loc=0|lfw=1,s11:n3:a=2|loc=2|lfw=0>a=2|loc=0|lfw=1>a=2|loc=0|lfw=2,2,3,a=2|loc=0|lfw=1,a=2|loc=0|lfw=2,5,1,0.2,0.11826562499999999
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=2|lfw=2,s11:n3:a=3|loc=4|lfw=1>a=3|loc=2|lfw=2>a=3|loc=2|lfw=2,2,3,a=3|loc=2|lfw=2,a=3|loc=2|lfw=2,66,2,0.030303030303030304,0.023100000000000013
11,s11:n2:a=2|loc=6|lfw=0>a=2|loc=8|lfw=1,s11:n3:a=2|loc=6|lfw=0>a=2|loc=8|lfw=1>a=1|loc=10|lfw=2,2,3,a=2|loc=8|lfw=1,a=1|loc=10|lfw=2,17,2,0.11764705882352941,0.014573684210526324
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2,s11:n3:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2>a=4|loc=4|lfw=3,2,3,a=3|loc=3|lfw=2,a=4|loc=4|lfw=3,119,2,0.01680672268907563,0.010500000000000002
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=5|lfw=0,s11:n3:a=3|loc=3|lfw=1>a=2|loc=5|lfw=0>a=4|loc=6|lfw=1,2,3,a=2|loc=5|lfw=0,a=4|loc=6|lfw=1,4,1,0.25,0.0010500000000000002
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=4|lfw=1,s11:n3:a=3|loc=3|lfw=1>a=2|loc=4|lfw=1>a=2|loc=5|lfw=2,2,3,a=2|loc=4|lfw=1,a=2|loc=5|lfw=2,31,7,0.22580645161290322,0.17661000000000002
11,s11:n2:a=3|loc=5|lfw=1>a=4|loc=7|lfw=2,s11:n3:a=3|loc=5|lfw=1>a=4|loc=7|lfw=2>a=3|loc=8|lfw=3,2,3,a=4|loc=7|lfw=2,a=3|loc=8|lfw=3,11,2,0.18181818181818182,0.039759999999999934
11,s11:n2:a=1|loc=5|lfw=1>a=1|loc=3|lfw=2,s11:n3:a=1|loc=5|lfw=1>a=1|loc=3|lfw=2>a=1|loc=6|lfw=3,2,3,a=1|loc=3|lfw=2,a=1|loc=6|lfw=3,9,1,0.1111111111111111,0.037500000000000006
11,s11:n2:a=3|loc=6|lfw=1>a=3|loc=5|lfw=3,s11:n3:a=3|loc=6|lfw=1>a=3|loc=5|lfw=3>a=2|loc=2|lfw=3,2,3,a=3|loc=5|lfw=3,a=2|loc=2|lfw=3,2,1,0.5,0.010766666666666654
11,s11:n1:a=3|loc=6|lfw=0,s11:n2:a=3|loc=6|lfw=0>a=4|loc=8|lfw=0,1,2,a=3|loc=6|lfw=0,a=4|loc=8|lfw=0,294,1,0.003401360544217687,0.0014950000000000002
11,s11:n2:a=3|loc=6|lfw=0>a=4|loc=8|lfw=0,s11:n3:a=3|loc=6|lfw=0>a=4|loc=8|lfw=0>a=4|loc=7|lfw=1,2,3,a=4|loc=8|lfw=0,a=4|loc=7|lfw=1,1,1,1.0,0.12673157894736847
11,s11:n2:a=2|loc=3|lfw=1>a=2|loc=0|lfw=1,s11:n3:a=2|loc=3|lfw=1>a=2|loc=0|lfw=1>a=2|loc=-1|lfw=2,2,3,a=2|loc=0|lfw=1,a=2|loc=-1|lfw=2,3,1,0.3333333333333333,0.14454687500000019
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=1|lfw=2,s11:n3:a=3|loc=3|lfw=1>a=2|loc=1|lfw=2>a=2|loc=0|lfw=3,2,3,a=2|loc=1|lfw=2,a=2|loc=0|lfw=3,50,8,0.16,0.138765
11,s11:n2:a=2|loc=3|lfw=0>a=2|loc=3|lfw=1,s11:n3:a=2|loc=3|lfw=0>a=2|loc=3|lfw=1>a=1|loc=4|lfw=2,2,3,a=2|loc=3|lfw=1,a=1|loc=4|lfw=2,35,2,0.05714285714285714,0.029820000000000003
11,s11:n2:a=2|loc=7|lfw=1>a=2|loc=5|lfw=2,s11:n3:a=2|loc=7|lfw=1>a=2|loc=5|lfw=2>a=2|loc=6|lfw=1,2,3,a=2|loc=5|lfw=2,a=2|loc=6|lfw=1,8,1,0.125,0.011774000000000001
11,s11:n2:a=3|loc=4|lfw=0>a=3|loc=2|lfw=0,s11:n3:a=3|loc=4|lfw=0>a=3|loc=2|lfw=0>a=4|loc=3|lfw=1,2,3,a=3|loc=2|lfw=0,a=4|loc=3|lfw=1,5,1,0.2,0.010500000000000002
11,s11:n2:a=2|loc=1|lfw=1>a=2|loc=3|lfw=2,s11:n3:a=2|loc=1|lfw=1>a=2|loc=3|lfw=2>a=2|loc=4|lfw=3,2,3,a=2|loc=3|lfw=2,a=2|loc=4|lfw=3,7,2,0.2857142857142857,0.17661000000000002
11,s11:n2:a=3|loc=3|lfw=0>a=3|loc=3|lfw=1,s11:n3:a=3|loc=3|lfw=0>a=3|loc=3|lfw=1>a=2|loc=3|lfw=2,2,3,a=3|loc=3|lfw=1,a=2|loc=3|lfw=2,43,1,0.023255813953488372,0.03824999999999995
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2,s11:n3:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2>a=2|loc=6|lfw=3,2,3,a=2|loc=4|lfw=2,a=2|loc=6|lfw=3,100,8,0.08,0.0819975
11,s11:n2:a=3|loc=6|lfw=1>a=4|loc=7|lfw=2,s11:n3:a=3|loc=6|lfw=1>a=4|loc=7|lfw=2>a=4|loc=9|lfw=3,2,3,a=4|loc=7|lfw=2,a=4|loc=9|lfw=3,10,2,0.2,0.07114250000000004
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=4|lfw=3,s11:n3:a=3|loc=5|lfw=1>a=3|loc=4|lfw=3>a=3|loc=2|lfw=3,2,3,a=3|loc=4|lfw=3,a=3|loc=2|lfw=3,6,1,0.16666666666666666,0.060958333333333364
11,s11:n2:a=2|loc=4|lfw=1>a=2|loc=1|lfw=2,s11:n3:a=2|loc=4|lfw=1>a=2|loc=1|lfw=2>a=2|loc=4|lfw=2,2,3,a=2|loc=1|lfw=2,a=2|loc=4|lfw=2,18,1,0.05555555555555555,0.00841
11,s11:n2:a=4|loc=5|lfw=1>a=4|loc=8|lfw=1,s11:n3:a=4|loc=5|lfw=1>a=4|loc=8|lfw=1>a=4|loc=9|lfw=0,2,3,a=4|loc=8|lfw=1,a=4|loc=9|lfw=0,2,1,0.5,0.010752982456140352
11,s11:n1:a=3|loc=5|lfw=0,s11:n2:a=3|loc=5|lfw=0>a=2|loc=4|lfw=2,1,2,a=3|loc=5|lfw=0,a=2|loc=4|lfw=2,676,2,0.0029585798816568047,0.0012466666666666652
11,s11:n2:a=3|loc=5|lfw=0>a=2|loc=4|lfw=2,s11:n3:a=3|loc=5|lfw=0>a=2|loc=4|lfw=2>a=1|loc=3|lfw=3,2,3,a=2|loc=4|lfw=2,a=1|loc=3|lfw=3,2,1,0.5,0.02343
11,s11:n2:a=3|loc=6|lfw=1>a=3|loc=4|lfw=1,s11:n3:a=3|loc=6|lfw=1>a=3|loc=4|lfw=1>a=3|loc=7|lfw=2,2,3,a=3|loc=4|lfw=1,a=3|loc=7|lfw=2,10,1,0.1,0.024062500000000014
11,s11:n2:a=3|loc=2|lfw=0>a=3|loc=3|lfw=1,s11:n3:a=3|loc=2|lfw=0>a=3|loc=3|lfw=1>a=2|loc=4|lfw=0,2,3,a=3|loc=3|lfw=1,a=2|loc=4|lfw=0,27,1,0.037037037037037035,0.003966666666666663
11,s11:n2:a=1|loc=4|lfw=1>a=1|loc=2|lfw=2,s11:n3:a=1|loc=4|lfw=1>a=1|loc=2|lfw=2>a=1|loc=3|lfw=3,2,3,a=1|loc=2|lfw=2,a=1|loc=3|lfw=3,2,1,0.5,0.21000000000000002
11,s11:n2:a=3|loc=6|lfw=0>a=3|loc=4|lfw=1,s11:n3:a=3|loc=6|lfw=0>a=3|loc=4|lfw=1>a=3|loc=4|lfw=2,2,3,a=3|loc=4|lfw=1,a=3|loc=4|lfw=2,22,3,0.13636363636363635,0.08662500000000005
11,s11:n2:a=2|loc=3|lfw=1>a=2|loc=6|lfw=2,s11:n3:a=2|loc=3|lfw=1>a=2|loc=6|lfw=2>a=2|loc=8|lfw=1,2,3,a=2|loc=6|lfw=2,a=2|loc=8|lfw=1,27,1,0.037037037037037035,0.0054665
11,s11:n2:a=2|loc=5|lfw=0>a=2|loc=3|lfw=0,s11:n3:a=2|loc=5|lfw=0>a=2|loc=3|lfw=0>a=1|loc=3|lfw=1,2,3,a=2|loc=3|lfw=0,a=1|loc=3|lfw=1,11,1,0.09090909090909091,0.019169999999999996
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=5|lfw=2,s11:n3:a=3|loc=5|lfw=1>a=3|loc=5|lfw=2>a=2|loc=4|lfw=2,2,3,a=3|loc=5|lfw=2,a=2|loc=4|lfw=2,186,3,0.016129032258064516,0.012466666666666654
