initial_state_id,tail_level,record_type,entity_id,tail_count,mean_value,maximum_value,share_or_score
26,q99,affected_node,27,150,3.86220440225841,9.81916373455527,0.4
26,q99,affected_node,28,150,3.49125821673076,9.81916373455527,0.36
26,q99,affected_node,29,150,8.81542699724518,19.6383274691105,0.453333333333333
26,q99,affected_node,30,150,13.4558910436498,32.7305457818509,0.413333333333333
26,q99,affected_node,31,150,0,0,0
26,q99,affected_node,32,150,11.3793197501568,34.3670730709435,0.333333333333333
26,q99,affected_node,33,150,4.05858767694951,9.81916373455527,0.413333333333333
26,q99,affected_site,1,150,321.684895762303,539.235741755994,0.546220092156002
26,q99,affected_site,2,150,549.871350771441,588.33156042877,0.925632137543912
26,q99,affected_site,3,150,536.451827000882,593.241142296048,0.904187785666019
26,q99,affected_site,4,150,426.919055541918,583.421978561492,0.722825770787451
26,q99.5,overall,0,75,741294.074083681,890321.389534424,0.005
26,q99.5,affected_node,1,75,0,0,0.533333333333333
26,q99.5,affected_node,2,75,4.29133822473156,16.3652728909255,0.36
26,q99.5,affected_node,3,75,4.12404876851322,14.7287456018329,0.333333333333333
26,q99.5,affected_node,4,75,8.4663011755721,19.6383274691105,0.453333333333333
26,q99.5,affected_node,5,75,5.06232441425961,9.81916373455527,0.533333333333333
26,q99.5,affected_node,6,75,4.49499495404086,9.81916373455527,0.466666666666667
26,q99.5,affected_node,7,75,14.2559710516506,32.7305457818509,0.44
26,q99.5,affected_node,8,75,13.5286255898317,32.7305457818509,0.413333333333333
26,q99.5,affected_node,9,75,5.36780950822355,9.81916373455527,0.546666666666667
26,q99.5,affected_node,10,75,4.97504295884134,9.81916373455527,0.506666666666667
26,q99.5,affected_node,11,75,4.41862368054987,7.36437280091645,0.6
26,q99.5,affected_node,12,75,6.15334260698797,9.81916373455527,0.626666666666667
26,q99.5,affected_node,13,75,6.28426479011538,9.81916373455527,0.64
26,q99.5,affected_node,14,75,0,0,0
26,q99.5,affected_node,15,75,4.18950986007692,9.81916373455527,0.426666666666667
26,q99.5,affected_node,16,75,4.32043204320432,9.81916373455527,0.44
26,q99.5,affected_node,17,75,4.71319859258653,9.81916373455527,0.48
26,q99.5,affected_node,18,75,0,0,0
26,q99.5,affected_node,19,75,2.88028802880288,14.7287456018329,0.253333333333333
26,q99.5,affected_node,20,75,5.30234841665985,14.7287456018329,0.36
26,q99.5,affected_node,21,75,7.3316422551346,14.7287456018329,0.506666666666667
26,q99.5,affected_node,22,75,8.77178626953604,14.7287456018329,0.6
26,q99.5,affected_node,23,75,2.22567711316586,14.7287456018329,0.173333333333333
26,q99.5,affected_node,24,75,0,0,0
26,q99.5,affected_node,25,75,35.7417559937812,68.7341461418869,0.533333333333333
26,q99.5,affected_node,26,75,3.36033603360336,9.81916373455527,0.346666666666667
26,q99.5,affected_node,27,75,3.88402476611297,9.81916373455527,0.4
26,q99.5,affected_node,28,75,3.88402476611297,9.81916373455527,0.4
26,q99.5,affected_node,29,75,9.33911572975479,19.6383274691105,0.48
26,q99.5,affected_node,30,75,16.4380074371073,32.7305457818509,0.506666666666667
26,q99.5,affected_node,31,75,0,0,0
26,q99.5,affected_node,32,75,13.1358590404495,34.3670730709435,0.386666666666667
26,q99.5,affected_node,33,75,4.58227640945913,9.81916373455527,0.466666666666667
26,q99.5,affected_site,1,75,347.376555837402,539.235741755994,0.587103314553952
26,q99.5,affected_site,2,75,558.274009219104,588.33156042877,0.937571829989117
26,q99.5,affected_site,3,75,528.161907099801,593.241142296048,0.887614637271563
26,q99.5,affected_site,4,75,458.31855912864,583.421978561492,0.7716784932934
27,q95,overall,0,750,575075.938177558,960641.518697324,0.05
27,q95,affected_node,1,750,0,0,0.36
27,q95,affected_node,2,750,1.75290256298357,16.3652728909255,0.189333333333333
27,q95,affected_node,3,750,1.69544227149988,14.7287456018329,0.145333333333333
27,q95,affected_node,4,750,4.99249924992499,19.6383274691105,0.296
27,q95,affected_node,5,750,3.01993835747211,9.81916373455527,0.337333333333333
27,q95,affected_node,6,750,2.20822082208221,9.81916373455527,0.241333333333333
27,q95,affected_node,7,750,6.70612515797034,32.7305457818509,0.221333333333333
27,q95,affected_node,8,750,6.93887570575239,32.7305457818509,0.224
27,q95,affected_node,9,750,2.98066170253389,9.81916373455527,0.313333333333333
27,q95,affected_node,10,750,2.60535144423533,9.81916373455527,0.273333333333333
27,q95,affected_node,11,750,2.31077653219867,7.36437280091645,0.321333333333333
27,q95,affected_node,12,750,2.6926328996536,9.81916373455527,0.278666666666667
27,q95,affected_node,13,750,2.21258489485312,9.81916373455527,0.229333333333333
27,q95,affected_node,14,750,0,0,0
27,q95,affected_node,15,750,2.13403158497668,9.81916373455527,0.221333333333333
27,q95,affected_node,16,750,1.43577994163053,9.81916373455527,0.149333333333333
27,q95,affected_node,17,750,2.03802198401658,9.81916373455527,0.209333333333333
27,q95,affected_node,18,750,0,0,0
27,q95,affected_node,19,750,1.26994517633582,14.7287456018329,0.117333333333333
27,q95,affected_node,20,750,1.85254889125276,14.7287456018329,0.162666666666667
27,q95,affected_node,21,750,4.49063088126994,14.7287456018329,0.354666666666667
27,q95,affected_node,22,750,6.47410195565011,14.7287456018329,0.490666666666667
27,q95,affected_node,23,750,1.38122903199411,14.7287456018329,0.113333333333333
27,q95,affected_node,24,750,0,0,0
27,q95,affected_node,25,750,16.587840602242,68.7341461418869,0.268
27,q95,affected_node,26,750,2.0118375473911,9.81916373455527,0.217333333333333
27,q95,affected_node,27,750,2.71881733627908,9.81916373455527,0.288
27,q95,affected_node,28,750,1.81109019992908,9.81916373455527,0.193333333333333
27,q95,affected_node,29,750,5.56855685568557,19.6383274691105,0.292
27,q95,affected_node,30,750,7.85533098764421,32.7305457818509,0.245333333333333
27,q95,affected_node,31,750,0,0,0
27,q95,affected_node,32,750,7.3469165098328,34.3670730709435,0.218666666666667
27,q95,affected_node,33,750,2.28241005918774,9.81916373455527,0.237333333333333
27,q95,affected_site,1,750,249.835529007446,539.235741755994,0.443719056195523
27,q95,affected_site,2,750,385.734937130076,588.33156042877,0.679785274158372
27,q95,affected_site,3,750,451.692078298739,593.241142296048,0.788324810878968
27,q95,affected_site,4,750,335.141150478684,583.421978561492,0.589202938739646
27,q99,overall,0,150,688665.598614549,960641.518697324,0.01
27,q99,affected_node,1,150,0,0,0.48
27,q99,affected_node,2,150,3.09121821273036,16.3652728909255,0.293333333333333
27,q99,affected_node,3,150,3.4694378528762,14.7287456018329,0.266666666666667
27,q99,affected_node,4,150,7.76804953222595,19.6383274691105,0.426666666666667
27,q99,affected_node,5,150,4.29861167934975,9.81916373455527,0.46
27,q99,affected_node,6,150,3.75310258298557,9.81916373455527,0.393333333333333
27,q99,affected_node,7,150,13.5286255898317,32.7305457818509,0.42
27,q99,affected_node,8,150,13.8922983207412,32.7305457818509,0.426666666666667
27,q99,affected_node,9,150,4.95322259498677,9.81916373455527,0.506666666666667
27,q99,affected_node,10,150,4.49499495404086,9.81916373455527,0.46
27,q99,affected_node,11,150,4.00949185827674,7.36437280091645,0.546666666666667
27,q99,affected_node,12,150,4.95322259498677,9.81916373455527,0.506666666666667
27,q99,affected_node,13,150,3.86220440225841,9.81916373455527,0.393333333333333
27,q99,affected_node,14,150,0,0,0
27,q99,affected_node,15,150,3.90584512996754,9.81916373455527,0.4
27,q99,affected_node,16,150,2.79300657338461,9.81916373455527,0.286666666666667
27,q99,affected_node,17,150,3.97130622153124,9.81916373455527,0.406666666666667
27,q99,affected_node,18,150,0,0,0
27,q99,affected_node,19,150,2.68390475411177,14.7287456018329,0.233333333333333
27,q99,affected_node,20,150,4.18950986007692,14.7287456018329,0.333333333333333
27,q99,affected_node,21,150,6.28426479011537,14.7287456018329,0.466666666666667
27,q99,affected_node,22,150,8.34628917437198,14.7287456018329,0.606666666666667
27,q99,affected_node,23,150,2.55298257098437,14.7287456018329,0.193333333333333
27,q99,affected_node,24,150,0,0,0
27,q99,affected_node,25,150,25.9662329869351,68.7341461418869,0.393333333333333
27,q99,affected_node,26,150,3.31669530589423,9.81916373455527,0.346666666666667
27,q99,affected_node,27,150,4.40771349862259,9.81916373455527,0.453333333333333
27,q99,affected_node,28,150,3.84038403840384,9.81916373455527,0.393333333333333
27,q99,affected_node,29,150,8.98998990808172,19.6383274691105,0.46
27,q99,affected_node,30,150,12.4376073971033,32.7305457818509,0.38
27,q99,affected_node,31,150,0,0,0
27,q99,affected_node,32,150,12.3721463055396,34.3670730709435,0.36
27,q99,affected_node,33,150,3.731282219131,9.81916373455527,0.38
27,q99,affected_site,1,150,328.803789469856,539.235741755994,0.560741330563326
27,q99,affected_site,2,150,527.096345998236,588.33156042877,0.890642351067568
27,q99,affected_site,3,150,547.949340388584,593.241142296048,0.925047185097261
27,q99,affected_site,4,150,426.551746083699,583.421978561492,0.721392186528014
27,q99.5,overall,0,75,726812.588727826,960641.518697324,0.005
27,q99.5,affected_node,1,75,0,0,0.56
27,q99.5,affected_node,2,75,3.92766549382211,16.3652728909255,0.346666666666667
27,q99.5,affected_node,3,75,4.77865968415023,14.7287456018329,0.346666666666667
27,q99.5,affected_node,4,75,8.29173826473557,19.6383274691105,0.453333333333333
27,q99.5,affected_node,5,75,4.32043204320432,9.81916373455527,0.453333333333333
27,q99.5,affected_node,6,75,3.84038403840384,9.81916373455527,0.4
27,q99.5,affected_node,7,75,14.692378328742,32.7305457818509,0.453333333333333
27,q99.5,affected_node,8,75,15.1287856058333,32.7305457818509,0.466666666666667
27,q99.5,affected_node,9,75,5.32416878051442,9.81916373455527,0.546666666666667
27,q99.5,affected_node,10,75,4.6695578648774,9.81916373455527,0.48
27,q99.5,affected_node,11,75,4.28770149742247,7.36437280091645,0.586666666666667
27,q99.5,affected_node,12,75,5.58601314676922,9.81916373455527,0.573333333333333
27,q99.5,affected_node,13,75,4.32043204320432,9.81916373455527,0.44
27,q99.5,affected_node,14,75,0,0,0
27,q99.5,affected_node,15,75,4.6695578648774,9.81916373455527,0.48
27,q99.5,affected_node,16,75,3.36033603360336,9.81916373455527,0.346666666666667
27,q99.5,affected_node,17,75,4.8004800480048,9.81916373455527,0.493333333333333
27,q99.5,affected_node,18,75,0,0,0
27,q99.5,affected_node,19,75,3.79674331069471,14.7287456018329,0.306666666666667
27,q99.5,affected_node,20,75,4.97504295884134,14.7287456018329,0.373333333333333
27,q99.5,affected_node,21,75,7.1352589804435,14.7287456018329,0.506666666666667
27,q99.5,affected_node,22,75,9.16455281891825,14.7287456018329,0.64
27,q99.5,affected_node,23,75,3.40397676131249,14.7287456018329,0.253333333333333
27,q99.5,affected_node,24,75,0,0,0
27,q99.5,affected_node,25,75,30.8539944903581,68.7341461418869,0.466666666666667
27,q99.5,affected_node,26,75,3.49125821673076,9.81916373455527,0.36
27,q99.5,affected_node,27,75,4.45135422633172,9.81916373455527,0.453333333333333
27,q99.5,affected_node,28,75,4.32043204320432,9.81916373455527,0.44
27,q99.5,affected_node,29,75,9.95008591768268,19.6383274691105,0.506666666666667
27,q99.5,affected_node,30,75,15.7106619752884,32.7305457818509,0.48
27,q99.5,affected_node,31,75,0,0,0
27,q99.5,affected_node,32,75,16.0379674331069,34.3670730709435,0.466666666666667
27,q99.5,affected_node,33,75,4.71319859258653,9.81916373455527,0.48
27,q99.5,affected_site,1,75,369.964269154188,539.235741755994,0.625097210400046
27,q99.5,affected_site,2,75,536.508196274173,588.33156042877,0.901093054136603
27,q99.5,affected_site,3,75,561.947103801289,593.241142296048,0.942837405722465
27,q99.5,affected_site,4,75,452.699815436089,583.421978561492,0.759215884814338
28,q95,overall,0,750,516042.788749385,859893.711108402,0.05
28,q95,affected_node,1,750,0,0,0.302666666666667
28,q95,affected_node,2,750,1.12738546581931,16.3652728909255,0.149333333333333
28,q95,affected_node,3,750,1.31576794043041,14.7287456018329,0.129333333333333
28,q95,affected_node,4,750,3.90148105719663,19.6383274691105,0.24
28,q95,affected_node,5,750,2.24749747702043,9.81916373455527,0.268
28,q95,affected_node,6,750,1.87218721872187,9.81916373455527,0.216
28,q95,affected_node,7,750,5.00413677731409,32.7305457818509,0.173333333333333
28,q95,affected_node,8,750,5.35326259898717,32.7305457818509,0.18
28,q95,affected_node,9,750,2.20822082208221,9.81916373455527,0.242666666666667
28,q95,affected_node,10,750,1.76308539944904,9.81916373455527,0.194666666666667
28,q95,affected_node,11,750,1.63652728909254,7.36437280091645,0.234666666666667
28,q95,affected_node,12,750,1.7499931811363,9.81916373455527,0.188
28,q95,affected_node,13,750,1.5230613970488,9.81916373455527,0.16
28,q95,affected_node,14,750,0,0,0
28,q95,affected_node,15,750,1.52742546981971,9.81916373455527,0.158666666666667
28,q95,affected_node,16,750,1.14338706597933,9.81916373455527,0.118666666666667
28,q95,affected_node,17,750,1.50124103319423,9.81916373455527,0.157333333333333
28,q95,affected_node,18,750,0,0,0
28,q95,affected_node,19,750,0.955731936830047,14.7287456018329,0.102666666666667
28,q95,affected_node,20,750,1.8001800180018,14.7287456018329,0.164
28,q95,affected_node,21,750,4.09786433188773,14.7287456018329,0.333333333333333
28,q95,affected_node,22,750,5.66893052941657,14.7287456018329,0.441333333333333
28,q95,affected_node,23,750,1.1193846657393,14.7287456018329,0.0946666666666667
28,q95,affected_node,24,750,0,0,0
28,q95,affected_node,25,750,10.9363663639091,68.7341461418869,0.186666666666667
28,q95,affected_node,26,750,1.5885224886125,9.81916373455527,0.18
28,q95,affected_node,27,750,2.01620162016202,9.81916373455527,0.225333333333333
28,q95,affected_node,28,750,1.37031885006683,9.81916373455527,0.157333333333333
28,q95,affected_node,29,750,4.17205356899326,19.6383274691105,0.229333333333333
28,q95,affected_node,30,750,5.78966987607851,32.7305457818509,0.189333333333333
28,q95,affected_node,31,750,0,0,0
28,q95,affected_node,32,750,5.83476529471129,34.3670730709435,0.181333333333333
28,q95,affected_node,33,750,1.48378474211057,9.81916373455527,0.161333333333333
28,q95,affected_site,1,750,194.53763558174,539.235741755994,0.361453378419514
28,q95,affected_site,2,750,299.032085026684,588.33156042877,0.548085395322066
28,q95,affected_site,3,750,323.397794324887,593.241142296048,0.589387928810935
28,q95,affected_site,4,750,262.061842547891,583.421978561492,0.480489539061867
28,q99,overall,0,150,645015.516160482,859893.711108402,0.01
28,q99,affected_node,1,150,0,0,0.466666666666667
28,q99,affected_node,2,150,1.74562910836538,16.3652728909255,0.186666666666667
28,q99,affected_node,3,150,2.12748547582031,14.7287456018329,0.18
28,q99,affected_node,4,150,5.84785751302403,19.6383274691105,0.326666666666667
28,q99,affected_node,5,150,3.38215639745793,9.81916373455527,0.366666666666667
28,q99,affected_node,6,150,2.83664730109375,9.81916373455527,0.3
28,q99,affected_node,7,150,8.94634918037258,32.7305457818509,0.28
28,q99,affected_node,8,150,9.38275645746393,32.7305457818509,0.293333333333333
28,q99,affected_node,9,150,3.84038403840384,9.81916373455527,0.393333333333333
28,q99,affected_node,10,150,3.31669530589423,9.81916373455527,0.34
28,q99,affected_node,11,150,2.88028802880288,7.36437280091645,0.393333333333333
28,q99,affected_node,12,150,3.18577312276682,9.81916373455527,0.326666666666667
28,q99,affected_node,13,150,2.98938984807572,9.81916373455527,0.306666666666667
28,q99,affected_node,14,150,0,0,0
28,q99,affected_node,15,150,3.20759348662139,9.81916373455527,0.326666666666667
28,q99,affected_node,16,150,2.61844366254807,9.81916373455527,0.266666666666667
28,q99,affected_node,17,150,2.48752147942067,9.81916373455527,0.253333333333333
28,q99,affected_node,18,150,0,0,0
28,q99,affected_node,19,150,1.53833565174699,14.7287456018329,0.14
28,q99,affected_node,20,150,3.56762949022175,14.7287456018329,0.293333333333333
28,q99,affected_node,21,150,6.44791751902463,14.7287456018329,0.473333333333333
28,q99,affected_node,22,150,8.28082808280828,14.7287456018329,0.606666666666667
28,q99,affected_node,23,150,1.7347189264381,14.7287456018329,0.126666666666667
28,q99,affected_node,24,150,0,0,0
28,q99,affected_node,25,150,16.6489376210348,68.7341461418869,0.253333333333333
28,q99,affected_node,26,150,2.4657011155661,9.81916373455527,0.26
28,q99,affected_node,27,150,3.03303057578485,9.81916373455527,0.32
28,q99,affected_node,28,150,2.4002400240024,9.81916373455527,0.253333333333333
28,q99,affected_node,29,150,6.41518697324278,19.6383274691105,0.333333333333333
28,q99,affected_node,30,150,6.4006400640064,32.7305457818509,0.2
28,q99,affected_node,31,150,0,0,0
28,q99,affected_node,32,150,7.8662411695715,34.3670730709435,0.233333333333333
28,q99,affected_node,33,150,2.59662329869351,9.81916373455527,0.266666666666667
28,q99,affected_site,1,150,264.433716098883,539.235741755994,0.456163000381831
28,q99,affected_site,2,150,538.224731564066,588.33156042877,0.914238852650188
28,q99,affected_site,3,150,441.275036594569,593.241142296048,0.753968796854971
28,q99,affected_site,4,150,363.516351635164,583.421978561492,0.620460138368528
28,q99.5,overall,0,75,686087.180792439,859893.711108402,0.005
28,q99.5,affected_node,1,75,0,0,0.506666666666667
28,q99.5,affected_node,2,75,2.4002400240024,16.3652728909255,0.253333333333333
28,q99.5,affected_node,3,75,3.20759348662139,14.7287456018329,0.266666666666667
28,q99.5,affected_node,4,75,7.41892371055287,19.6383274691105,0.413333333333333
28,q99.5,affected_node,5,75,4.18950986007692,9.81916373455527,0.453333333333333
28,q99.5,affected_node,6,75,4.05858767694951,9.81916373455527,0.426666666666667
28,q99.5,affected_node,7,75,13.6740946821955,32.7305457818509,0.426666666666667
28,q99.5,affected_node,8,75,12.5103419432852,32.7305457818509,0.386666666666667
28,q99.5,affected_node,9,75,4.8004800480048,9.81916373455527,0.493333333333333
28,q99.5,affected_node,10,75,4.40771349862259,9.81916373455527,0.453333333333333
28,q99.5,affected_node,11,75,3.69855167334915,7.36437280091645,0.506666666666667
28,q99.5,affected_node,12,75,4.27679131549519,9.81916373455527,0.44
28,q99.5,affected_node,13,75,4.14586913236778,9.81916373455527,0.426666666666667
28,q99.5,affected_node,14,75,0,0,0
28,q99.5,affected_node,15,75,4.58227640945913,9.81916373455527,0.466666666666667
28,q99.5,affected_node,16,75,3.79674331069471,9.81916373455527,0.386666666666667
28,q99.5,affected_node,17,75,3.27305457818509,9.81916373455527,0.333333333333333
28,q99.5,affected_node,18,75,0,0,0
28,q99.5,affected_node,19,75,2.16021602160216,14.7287456018329,0.2
28,q99.5,affected_node,20,75,4.90958186727764,14.7287456018329,0.4
28,q99.5,affected_node,21,75,7.98625317077162,14.7287456018329,0.586666666666667
28,q99.5,affected_node,22,75,9.62278045986417,14.7287456018329,0.693333333333333
28,q99.5,affected_node,23,75,2.61844366254807,14.7287456018329,0.186666666666667
28,q99.5,affected_node,24,75,0,0,0
28,q99.5,affected_node,25,75,16.4961950740529,68.7341461418869,0.253333333333333
28,q99.5,affected_node,26,75,3.31669530589423,9.81916373455527,0.346666666666667
28,q99.5,affected_node,27,75,4.32043204320432,9.81916373455527,0.453333333333333
28,q99.5,affected_node,28,75,3.57853967214903,9.81916373455527,0.373333333333333
28,q99.5,affected_node,29,75,8.72814554182691,19.6383274691105,0.453333333333333
28,q99.5,affected_node,30,75,9.01908372655447,32.7305457818509,0.28
28,q99.5,affected_node,31,75,0,0,0
28,q99.5,affected_node,32,75,8.09535499004446,34.3670730709435,0.24
28,q99.5,affected_node,33,75,3.6658211275673,9.81916373455527,0.373333333333333
28,q99.5,affected_site,1,75,290.989098909891,539.235741755994,0.498781213990988
28,q99.5,affected_site,2,75,562.176217621762,588.33156042877,0.950302436972747
28,q99.5,affected_site,3,75,518.139086635936,593.241142296048,0.877436532221133
28,q99.5,affected_site,4,75,414.710561965287,583.421978561492,0.704837726579135
29,q95,overall,0,750,769164.030680293,960641.518697324,0.05
29,q95,affected_node,1,750,0,0,0.773333333333333
29,q95,affected_node,2,750,7.90624516997155,16.3652728909255,0.612
29,q95,affected_node,3,750,7.79641600523689,14.7287456018329,0.574666666666667
29,q95,affected_node,4,750,14.4625371628072,19.6383274691105,0.76
29,q95,affected_node,5,750,7.67640400403677,9.81916373455527,0.792
29,q95,affected_node,6,750,7.29236560019638,9.81916373455527,0.748
29,q95,affected_node,7,750,23.3041485966779,32.7305457818509,0.714666666666667
29,q95,affected_node,8,750,22.5622562256226,32.7305457818509,0.690666666666667
29,q95,affected_node,9,750,7.27490930911272,9.81916373455527,0.741333333333333
29,q95,affected_node,10,750,6.92141941466873,9.81916373455527,0.705333333333333
29,q95,affected_node,11,750,5.42017838147452,7.36437280091645,0.736
29,q95,affected_node,12,750,6.36281809999181,9.81916373455527,0.648
29,q95,affected_node,13,750,5.19761067015791,9.81916373455527,0.529333333333333
29,q95,affected_node,14,750,0,0,0
29,q95,affected_node,15,750,5.14524179690695,9.81916373455527,0.524
29,q95,affected_node,16,750,5.5511005646019,9.81916373455527,0.565333333333333
29,q95,affected_node,17,750,5.22379510678339,9.81916373455527,0.532
29,q95,affected_node,18,750,0,0,0
29,q95,affected_node,19,750,6.1467964978316,14.7287456018329,0.462666666666667
29,q95,affected_node,20,750,8.21536699124459,14.7287456018329,0.586666666666667
29,q95,affected_node,21,750,10.5130513051305,14.7287456018329,0.729333333333333
29,q95,affected_node,22,750,11.9204647737501,14.7287456018329,0.818666666666667
29,q95,affected_node,23,750,7.42328778332379,14.7287456018329,0.522666666666667
29,q95,affected_node,24,750,0,0,0
29,q95,affected_node,25,750,50.7716226168073,68.7341461418869,0.748
29,q95,affected_node,26,750,6.88214275973051,9.81916373455527,0.704
29,q95,affected_node,27,750,7.25308894525816,9.81916373455527,0.74
29,q95,affected_node,28,750,6.37591031830455,9.81916373455527,0.650666666666667
29,q95,affected_node,29,750,14.0261298857158,19.6383274691105,0.714666666666667
29,q95,affected_node,30,750,18.4600278209639,32.7305457818509,0.564
29,q95,affected_node,31,750,0,0,0
29,q95,affected_node,32,750,17.5501186482285,34.3670730709435,0.510666666666667
29,q95,affected_node,33,750,6.00932820554782,9.81916373455527,0.612
29,q95,affected_site,1,750,456.798043440707,539.235741755994,0.76492748085904
29,q95,affected_site,2,750,548.887252361599,588.33156042877,0.918083656728487
29,q95,affected_site,3,750,555.371900826446,593.241142296048,0.928777197811213
29,q95,affected_site,4,750,512.848012073935,583.421978561492,0.857565172565598
29,q99,overall,0,150,865324.79742774,960641.518697324,0.01
29,q99,affected_node,1,150,0,0,0.96
29,q99,affected_node,2,150,12.4012401240124,16.3652728909255,0.92
29,q99,affected_node,3,150,12.4048768513215,14.7287456018329,0.886666666666667
29,q99,affected_node,4,150,18.4163870932548,19.6383274691105,0.96
29,q99,affected_node,5,150,9.36093609360936,9.81916373455527,0.96
29,q99,affected_node,6,150,9.18637318277282,9.81916373455527,0.94
29,q99,affected_node,7,150,30.1121021193028,32.7305457818509,0.92
29,q99,affected_node,8,150,29.2392875651201,32.7305457818509,0.893333333333333
29,q99,affected_node,9,150,8.70632517797234,9.81916373455527,0.886666666666667
29,q99,affected_node,10,150,8.57540299484494,9.81916373455527,0.873333333333333
29,q99,affected_node,11,150,6.38245642746092,7.36437280091645,0.866666666666667
29,q99,affected_node,12,150,8.11717535389903,9.81916373455527,0.826666666666667
29,q99,affected_node,13,150,6.41518697324278,9.81916373455527,0.653333333333333
29,q99,affected_node,14,150,0,0,0
29,q99,affected_node,15,150,6.74249243106129,9.81916373455527,0.686666666666667
29,q99,affected_node,16,150,7.85533098764422,9.81916373455527,0.8
29,q99,affected_node,17,150,6.74249243106129,9.81916373455527,0.686666666666667
29,q99,affected_node,18,150,0,0,0
29,q99,affected_node,19,150,11.5211521152115,14.7287456018329,0.82
29,q99,affected_node,20,150,12.73218230914,14.7287456018329,0.886666666666667
29,q99,affected_node,21,150,13.61590704525,14.7287456018329,0.933333333333333
29,q99,affected_node,22,150,13.9104819572866,14.7287456018329,0.946666666666667
29,q99,affected_node,23,150,11.84845757303,14.7287456018329,0.82
29,q99,affected_node,24,150,0,0,0
29,q99,affected_node,25,150,67.5122057660311,68.7341461418869,0.986666666666667
29,q99,affected_node,26,150,9.14273245506369,9.81916373455527,0.933333333333333
29,q99,affected_node,27,150,8.96816954422715,9.81916373455527,0.913333333333333
29,q99,affected_node,28,150,8.31355862859013,9.81916373455527,0.846666666666667
29,q99,affected_node,29,150,16.4961950740529,19.6383274691105,0.84
29,q99,affected_node,30,150,24.2206038785697,32.7305457818509,0.74
29,q99,affected_node,31,150,0,0,0
29,q99,affected_node,32,150,19.9329023811472,34.3670730709435,0.58
29,q99,affected_node,33,150,7.59348662138941,9.81916373455527,0.773333333333333
29,q99,affected_site,1,150,526.219894716745,539.235741755994,0.87538727262826
29,q99,affected_site,2,150,573.841020465683,588.33156042877,0.9545159931909
29,q99,affected_site,3,150,572.506341543245,593.241142296048,0.952325035552315
29,q99,affected_site,4,150,536.086335906318,583.421978561492,0.892029306182267
29,q99.5,overall,0,75,895085.287663297,960641.518697324,0.005
29,q99.5,affected_node,1,75,0,0,0.986666666666667
29,q99.5,affected_node,2,75,13.5286255898317,16.3652728909255,0.946666666666667
29,q99.5,affected_node,3,75,12.8958350380493,14.7287456018329,0.933333333333333
29,q99.5,affected_node,4,75,18.4163870932548,19.6383274691105,0.973333333333333
29,q99.5,affected_node,5,75,9.4700379128822,9.81916373455527,0.973333333333333
29,q99.5,affected_node,6,75,9.4700379128822,9.81916373455527,0.973333333333333
29,q99.5,affected_node,7,75,31.4213239505769,32.7305457818509,0.96
29,q99.5,affected_node,8,75,30.1121021193028,32.7305457818509,0.92
29,q99.5,affected_node,9,75,9.03363063579085,9.81916373455527,0.92
29,q99.5,affected_node,10,75,9.03363063579085,9.81916373455527,0.92
29,q99.5,affected_node,11,75,6.87341461418869,7.36437280091645,0.933333333333333
29,q99.5,affected_node,12,75,9.03363063579085,9.81916373455527,0.92
29,q99.5,affected_node,13,75,7.0697978888798,9.81916373455527,0.72
29,q99.5,affected_node,14,75,0,0,0
29,q99.5,affected_node,15,75,7.3316422551346,9.81916373455527,0.746666666666667
29,q99.5,affected_node,16,75,8.37901972015383,9.81916373455527,0.853333333333333
29,q99.5,affected_node,17,75,7.3316422551346,9.81916373455527,0.746666666666667
29,q99.5,affected_node,18,75,0,0,0
29,q99.5,affected_node,19,75,11.84845757303,14.7287456018329,0.84
29,q99.5,affected_node,20,75,13.3540626789952,14.7287456018329,0.92
29,q99.5,affected_node,21,75,13.8777514115048,14.7287456018329,0.946666666666667
29,q99.5,affected_node,22,75,14.1395957777596,14.7287456018329,0.96
29,q99.5,affected_node,23,75,12.8303739464856,14.7287456018329,0.893333333333333
29,q99.5,affected_node,24,75,0,0,0
29,q99.5,affected_node,25,75,68.7341461418869,68.7341461418869,1
29,q99.5,affected_node,26,75,9.38275645746393,9.81916373455527,0.96
29,q99.5,affected_node,27,75,9.29547500204566,9.81916373455527,0.946666666666667
29,q99.5,affected_node,28,75,9.03363063579085,9.81916373455527,0.92
29,q99.5,affected_node,29,75,18.3291056378365,19.6383274691105,0.933333333333333
29,q99.5,affected_node,30,75,28.3664730109374,32.7305457818509,0.866666666666667
29,q99.5,affected_node,31,75,0,0,0
29,q99.5,affected_node,32,75,23.8278373291875,34.3670730709435,0.693333333333333
29,q99.5,affected_node,33,75,8.64086408640864,9.81916373455527,0.88
29,q99.5,affected_site,1,75,530.41304130413,539.235741755994,0.880155310426272
29,q99.5,affected_site,2,75,577.184991226395,588.33156042877,0.957675609832759
29,q99.5,affected_site,3,75,576.024875214794,593.241142296048,0.955818040056043
29,q99.5,affected_site,4,75,554.437261908009,583.421978561492,0.920200069063047
30,q95,overall,0,750,775574.131538113,960641.518697324,0.05
30,q95,affected_node,1,750,0,0,0.792
30,q95,affected_node,2,750,8.32083208320833,16.3652728909255,0.642666666666667
30,q95,affected_node,3,750,8.32010473774651,14.7287456018329,0.612
30,q95,affected_node,4,750,14.5672749093091,19.6383274691105,0.768
30,q95,affected_node,5,750,7.84223876933148,9.81916373455527,0.810666666666667
