case_id,state_id,state_label,intensity,loc,lfw,method_label,eta,scenario_count,exact_group_count,T1_kg,T2_kg,T3_kg,T4_kg,TerminalLOH_total_kg,T1_capacity_kg,T2_capacity_kg,T3_capacity_kg,T4_capacity_kg,T1_capacity_binding,T2_capacity_binding,T3_capacity_binding,T4_capacity_binding,capacity_binding_count,c_H2_yuan_per_kg,local_hydrogen_preparation_cost_yuan,M_H2_yuan_per_kg,mean_shortage_kg,mean_EENS_kWh,service_rate,aggregate_service_rate,probability_positive_shortage,shortage_q95_kg,shortage_q99_kg,shortage_q99_5_kg,shortage_CVaR95_kg,shortage_CVaR99_kg,shortage_CVaR99_5_kg,max_shortage_kg,EENS_q95_kWh,EENS_q99_kWh,EENS_q99_5_kWh,EENS_CVaR95_kWh,EENS_CVaR99_kWh,EENS_CVaR99_5_kWh,max_EENS_kWh,nominal_expected_outage_loss_yuan,nominal_total_economic_cost_yuan,nominal_expected_recourse_yuan,worst_expected_outage_loss_yuan,robust_training_objective_yuan,secondary_expected_service_distance,secondary_group_sum_service_distance,optimization_runtime_sec,lex_primary_runtime_sec,lex_secondary_runtime_sec,case_total_runtime_sec,solver_status,audit_status,case_pass
35,18,a0=4|loc0=4|lfw0=0,4,4,0,SAA,0.0,15000,8433,243.5698115266071,123.30005727845511,29.45749120366581,150.0,546.3273600087281,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,17767.312861822298,1283.205,7.242543436161799,132.766685,0.9818720340539044,0.9554238965261532,0.1794666666666666,50.7323459618689,119.99699969997,159.8341652347053,92.16801658376713,176.1092213977569,212.27958920293943,409.9500859176828,929.9999999999995,2199.725,2930.0,1689.577996005327,3228.3461920529803,3891.403289473684,7515.000000000002,9293.66795,27060.9808118223,9293.66795,9293.667950000005,27060.98081182758,1099.9916397296406,15950340.18408532,11.3043819,6.7112281,8.694368800000003,34.4061514,OPTIMAL,PASS,1
36,18,a0=4|loc0=4|lfw0=0,4,4,0,ETA_0.03,0.03,15000,8433,252.7022735209568,124.5322684216689,44.73174556115078,150.0,571.9662875037765,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,18601.125845742463,1283.205,6.683526898668997,122.5190733429507,0.9828554205771328,0.9588645081342868,0.1764,45.82276409459127,113.4658920437498,153.2880560783351,84.06117116602007,170.51854430559732,208.20235846433832,409.9500859176828,839.9999999999998,2079.9999999999995,2809.9999999999995,1540.9673592298968,3125.860694938057,3816.6615341890174,7515.000000000002,8576.33513400655,27177.46097974901,8576.33513400655,13641.859186405054,32242.98503214752,1101.3752912512125,15972389.95160848,313.0292753,5.958791200000007,6.96034910000003,333.257587,OPTIMAL,PASS,1
37,19,a0=4|loc0=5|lfw0=0,4,5,0,SAA,0.0,15000,7334,222.8404658647684,119.19373755557378,36.003600360036,133.3769740610424,511.4147778414206,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,16631.90794603935,1283.205,6.1871641709625465,113.41999999999992,0.9844634243083488,0.9530432723371522,0.1467333333333333,45.82276409459127,113.7386465919319,157.37937430106643,91.89880026963732,170.21509495922498,207.7492438239039,343.1252216130705,839.9999999999998,2084.9999999999995,2884.999999999999,1684.6428571428564,3120.2980132450325,3808.355263157894,6290.000000000002,7939.399999999994,24571.307946039346,7939.399999999996,7939.399999999996,24571.30794604175,870.2141871514234,12636595.914291674,9.0837772,4.852008699999999,6.069143799999999,26.145604,OPTIMAL,PASS,1
38,19,a0=4|loc0=5|lfw0=0,4,5,0,ETA_0.03,0.03,15000,7334,231.2976216031054,121.91868807193504,50.09528511681813,139.65004154041907,542.9616363322775,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,17657.854925165084,1283.205,5.517035918338116,101.13554393701516,0.985670717577986,0.9581291289571116,0.1422666666666666,38.8238149401223,103.64672830919451,150.01500150015002,82.28843098332216,162.3000867861778,200.68528392726,326.3085863399271,711.6987635748518,1899.9999999999995,2750.0,1508.47037257077,2975.204040920818,3678.862282312566,5981.725850490373,7079.488075591062,24737.343000756147,7079.488075591064,11824.97433627002,29482.829261435105,876.2899655618139,12727199.14606373,356.6581709,4.636382000000026,5.587766299999998,372.8872606,OPTIMAL,PASS,1
39,20,a0=4|loc0=6|lfw0=0,4,6,0,SAA,0.0,15000,5940,216.021602160216,82.09911900280936,29.45749120366581,99.82816463464528,427.4063770013364,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,13899.839867436616,1283.205,5.524152415241524,101.266,0.98619417209606,0.943356353900196,0.1164,29.45749120366582,148.92398330742154,180.56351089654416,93.42511614195736,186.5930121007284,198.71021193028392,297.0297029702971,540.0,2729.9999999999977,3309.999999999999,1712.6225165562914,3420.5298013245024,3642.65625,5445.0,7088.619999999999,20988.459867436613,7088.62,7088.620000000001,20988.459867438636,648.2628170784417,9362166.069564948,5.7773354,3.6138815,5.2458624,19.9380815,OPTIMAL,PASS,1
40,20,a0=4|loc0=6|lfw0=0,4,6,0,ETA_0.03,0.03,15000,5940,232.932859424932,100.18637627940032,36.547801380140015,122.19267366744629,491.8597107519186,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,15995.950422316662,1283.205,4.281353865035709,78.48363837690209,0.9886296012717748,0.9560997823865244,0.1106666666666666,22.91138204729564,115.5633041314674,130.0197704625446,67.45647840741324,146.5244271182453,174.90456924162166,271.9362845375447,419.9999999999999,2118.4487096859943,2383.457422234136,1236.5784339254958,2686.0125357181137,3206.2631110527877,4985.0,5493.854686383147,21489.80510869981,5493.854686383148,9701.1164019772,25697.066824293863,647.1283420183412,9351372.066800838,247.6827014,3.5366059999999777,4.438831800000003,260.1741198,OPTIMAL,PASS,1
41,21,a0=4|loc0=7|lfw0=0,4,7,0,SAA,0.0,15000,4504,213.8395657747593,81.82636445462727,16.365272890925453,93.28205547827508,405.3132585985871,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,13181.341444167718,1283.205,3.586467737682858,65.74533333333332,0.9907857417025414,0.9465602401640832,0.0764,13.092218312740364,119.46649210375573,171.56261080653522,66.15687961758053,171.19954018279614,201.8419545303813,279.02790279027903,240.0,2189.9999999999977,3145.0,1212.7548387096774,3138.344370860927,3700.065789473684,5115.0,4602.173333333332,17783.51477750105,4602.173333333334,4602.173333333335,17783.514777502423,452.8529915073047,6545368.525361809,4.4534301,2.5318905,3.1858819,13.3320041,OPTIMAL,PASS,1
42,21,a0=4|loc0=7|lfw0=0,4,7,0,ETA_0.03,0.03,15000,4504,215.2033495796404,93.221622471828,24.54790145124197,101.52507440285792,434.49794790556825,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,14130.467451116976,1283.205,3.124814134746139,57.28253031109884,0.9917813477336744,0.9534390578400684,0.0731333333333333,11.455691023647818,98.19168469405533,145.6509287292366,59.10836159097895,149.7349442790432,180.4490852141448,267.8449663148133,209.99999999999997,1800.000867969075,2670.0000000000005,1083.5449305050306,2744.86613105128,3307.902405603095,4909.999999999999,4009.777121776919,18140.24457289389,4009.777121776921,7908.529754619802,22038.99720573675,441.2334369690788,6382289.715814298,157.5974588,2.3758615000000134,2.949359100000009,165.9542138,OPTIMAL,PASS,1
43,22,a0=5|loc0=1|lfw0=0,5,1,0,SAA,0.0,15000,13407,267.0417041704169,146.7419469219649,44.18623680549872,150.0,607.9698878978807,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,19772.012166251578,1283.205,27.323790469956087,500.886065,0.9434524468817436,0.9276424404230128,0.5286666666666666,116.73894662193491,195.83776559474128,218.74914764203692,161.9234179846815,226.7754288974954,248.51946319033812,378.8560674249241,2139.9999999999995,3589.9999999999995,4010.0,2968.2991367861887,4157.133774834437,4555.734539473683,6944.9999999999945,35062.02455,54834.036716251576,35062.02454999999,35062.02454999999,54834.03671629272,2887.1561524226327,43004368.63496991,33.8254267,15.946073599999991,18.109973,86.16986179999999,OPTIMAL,PASS,1
44,22,a0=5|loc0=1|lfw0=0,5,1,0,ETA_0.03,0.03,15000,13407,264.32571549197326,144.55568228160627,51.27543246360324,150.0,610.1568302371827,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,19843.134521816057,1283.205,27.290323634867534,500.2725677125741,0.943530885087277,0.9277310657005504,0.5288666666666667,115.6479284292066,193.65572920928457,218.74914764203692,161.40806712442702,225.9784394274621,247.90223873471672,378.8560674249241,2120.0000000000005,3550.0,4010.0,2958.851982491434,4142.523762364521,4544.419889365459,6944.9999999999945,35019.07973988019,54862.214261696245,35019.07973988018,44443.25123599236,64286.38575780841,2878.7728029378927,42878521.73852311,850.7262338,15.551464099999976,19.931806199999983,904.7527668,OPTIMAL,PASS,1
45,23,a0=5|loc0=2|lfw0=0,5,2,0,SAA,0.0,15000,13582,275.48209366391166,140.1958377655947,49.36857322095845,150.0,615.0465046504648,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,20002.153420470237,1283.205,28.565584740292216,523.6500166666667,0.9414501053979112,0.92604640949551,0.5442666666666667,117.5572102664812,192.56471101655637,226.6590295393176,163.5523447170636,234.64908501687012,261.0520142923383,403.4039767613124,2155.0,3530.0000000000023,4155.0,2998.1598071808507,4301.469701986754,4785.474999999999,7394.999999999997,36655.50116666667,56657.6545871369,36655.501166666654,36655.501166666654,56657.65458718509,2978.12350018992,44431465.36132539,26.5230691,15.8517742,19.0051326,82.43172890000001,OPTIMAL,PASS,1
46,23,a0=5|loc0=2|lfw0=0,5,2,0,ETA_0.03,0.03,15000,13582,277.4068509063883,141.2870902823292,61.0968533805147,150.0,629.7907945692322,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,20481.65789176006,1283.205,28.22786522618777,517.459111393861,0.9420562160686248,0.9269207332973336,0.5433333333333333,116.73847271688312,191.47369282382795,225.02250225022493,161.93790680495349,232.73399000702025,259.60908864943696,403.4039767613124,2139.9913126095425,3510.000000000002,4124.999999999998,2968.5647385950047,4266.363137813692,4759.024008577153,7394.999999999997,36222.13779757028,56703.795689330334,36222.13779757026,45746.13363668828,66227.79152844833,2965.205190737842,44237898.44469857,816.9627691000001,15.790738799999986,18.21569169999998,869.9437386000001,OPTIMAL,PASS,1
47,24,a0=5|loc0=3|lfw0=0,5,3,0,SAA,0.0,15000,13363,277.40637700133647,134.74074680195292,51.27785505823309,150.0,613.4249788615225,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,19949.419184342663,1283.205,27.169444126230804,498.056665,0.9437616512655508,0.9264382543036602,0.513,115.64792842920654,195.8377655947413,227.47729318386385,164.71952969416296,240.25531090134905,271.25499033156905,391.9482857376646,2119.9999999999995,3590.0000000000005,4169.999999999999,3019.556058588548,4404.240231788079,4972.510855263157,7184.999999999998,34863.96655,54813.38573434266,34863.96654999998,34863.96654999999,54813.385734376985,2835.650068667923,42288934.15237937,24.1160408,16.226693599999997,17.575960400000007,75.5265659,OPTIMAL,PASS,1
48,24,a0=5|loc0=3|lfw0=0,5,3,0,ETA_0.03,0.03,15000,13363,278.5135763508209,136.90670536718247,61.11257853266993,150.0,626.5328602506734,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,20375.705412425734,1283.205,26.87317729973933,492.6256496701714,0.9443009300464807,0.9272404019238828,0.5124666666666666,114.55691023647816,195.56552912690464,226.6590295393175,163.18871148220433,238.57762799339136,269.2149120051953,391.9482857376646,2099.9999999999995,3585.009497189852,4154.999999999998,2991.4938645360285,4373.485787560853,4935.1131594232365,7184.999999999998,34483.795476912004,54859.50088933774,34483.79547691199,44064.838848957705,64440.54426138344,2824.765067363882,42125842.86690379,802.4379945999999,13.60226309999996,17.598733100000004,851.3486216,OPTIMAL,PASS,1
49,25,a0=5|loc0=4|lfw0=0,5,4,0,SAA,0.0,15000,12986,272.20903908572666,144.30215748847604,41.45869132367782,150.0,607.9698878978805,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,19772.01216625157,1283.205,23.527204902308416,431.2889566666667,0.950338919333688,0.9314652966578796,0.4668,111.54160870632523,183.2910563783652,210.02100210021,154.42884743625072,220.5754380374822,246.16476599813092,339.033903390339,2044.725000000001,3360.000000000001,3850.0,2830.91241677763,4043.4786423841047,4512.569407894737,6214.999999999999,30190.22696666667,49962.23913291824,30190.22696666666,30190.226966666654,49962.239132969786,2630.579654789223,39255045.08294162,26.7152523,14.544560700000003,16.257364499999994,75.99379780000001,OPTIMAL,PASS,1
50,25,a0=5|loc0=4|lfw0=0,5,4,0,ETA_0.03,0.03,15000,12986,276.30039090429904,141.80951863234137,54.02077375987814,150.0,622.1306832965186,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,20232.54059780557,1283.205,23.210990579139143,425.4922738014892,0.9509330647018752,0.9323864283826604,0.4656,108.57915659881807,182.2000381856368,207.83896571475336,152.43427752222487,218.47239610287096,243.20659334702825,336.3063579085181,1990.418809191233,3340.000000000001,3810.000000000001,2794.348958398665,4004.9267291597785,4458.341665941048,6164.999999999999,29784.459166104247,50016.999763909815,29784.459166104243,38666.03594133788,58898.57653914345,2616.5208970560498,39044341.5946694,720.9468644,13.467947499999925,15.942948599999909,767.3082747,OPTIMAL,PASS,1
51,26,a0=5|loc0=5|lfw0=0,5,5,0,SAA,0.0,15000,11918,275.4820936639117,137.21053923574163,45.277254998227086,150.0,607.9698878978804,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,19772.01216625157,1283.205,18.433043758921347,337.90534166666663,0.959680881253068,0.9372665619042444,0.3852666666666666,97.64612824918856,173.19913809562772,206.2024384256609,142.52350909948763,216.7001829623059,244.1039618315899,336.8518670048824,1789.9999999999998,3174.999999999999,3780.0000000000023,2612.6697070572573,3972.4394039735103,4474.79177631579,6175.000000000001,23653.373916666664,43425.38608291824,23653.373916666667,23653.37391666667,43425.38608296186,2211.512183078598,32791902.86858021,23.2161503,11.901412700000002,14.161630699999996,63.1441832,OPTIMAL,PASS,1
52,26,a0=5|loc0=5|lfw0=0,5,5,0,ETA_0.03,0.03,15000,11918,271.1949223619428,137.13421507813587,49.64076790035279,150.0,607.9699053404314,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,19772.01273350718,1283.205,18.439260291106734,338.01930002642314,0.9596884557386028,0.9372454050924816,0.3856,97.64612824918854,172.1081199028994,206.2029982944485,142.15289130134255,216.0661594288398,243.37076698370132,336.8518670048824,1789.9999999999995,3155.0,3780.0102632346825,2605.8757268905606,3960.816801569777,4461.351214961721,6175.000000000001,23661.35100184962,43433.363735356805,23661.351001849624,31843.067519480664,51615.08025298778,2207.009376996505,32724429.947622597,566.4458346,11.06987120000008,13.765260900000044,605.1318264,OPTIMAL,PASS,1
53,27,a0=5|loc0=6|lfw0=0,5,6,0,SAA,0.0,15000,10470,273.443935302621,129.9750429588413,50.042958841338695,150.0,603.461937102801,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,19625.40744167655,1283.205,12.851801271036198,235.59279500000005,0.9705009492146672,0.945141524525469,0.3008666666666666,76.91678258734963,156.83386520470228,188.2006382456428,124.3973795152182,201.74332604843863,230.33104147735344,450.3177590486322,1409.9999999999995,2874.9999999999995,3450.0000000000005,2280.390562583222,3698.257781456953,4222.313486842104,8255.0,16491.495650000004,36116.90309167656,16491.495650000004,16491.495650000004,36116.90309169662,1703.9952327373212,25073501.797397293,16.2452358,8.765073200000003,10.4908777,45.8532134,OPTIMAL,PASS,1
54,27,a0=5|loc0=6|lfw0=0,5,6,0,ETA_0.03,0.03,15000,10470,271.9512882074534,131.46849583803294,54.550103875044655,150.0,607.9698879205309,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,19772.0121669882,1283.205,12.742635804312275,233.59162824675047,0.9707015460256836,0.945607502091776,0.2882,76.37127349098546,156.56111065652024,186.01940762155957,123.72976449501058,200.9803950954068,229.0963459320196,450.3177590486322,1399.9999999999998,2870.0000000000005,3410.0147708146183,2268.152177840286,3684.272112691449,4199.679665452817,8255.0,16351.413977272534,36123.42614426073,16351.413977272536,23335.86870845596,43107.88087544416,1702.7328868504435,25054074.868955143,396.1033578,9.43894469999998,10.48785190000001,426.2539785,OPTIMAL,PASS,1
55,28,a0=5|loc0=7|lfw0=0,5,7,0,SAA,0.0,15000,8656,264.2991571884461,109.10181927283622,50.732345961869,146.74194692196497,570.8752693451163,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,18565.64444323219,1283.205,8.752784369346026,160.45166666666665,0.9787621669673224,0.9490583377834728,0.2110666666666666,55.64192782914655,130.3766740310395,170.19883806562476,102.6376815631273,178.0364671024598,208.49931883140468,297.57521206666144,1019.9999999999998,2390.0000000000005,3120.0,1881.502659574468,3263.675496688741,3822.105263157895,5455.000000000004,11231.616666666669,29797.261109898856,11231.616666666669,11231.616666666663,29797.26110990637,1202.7941576898645,17518521.161854118,10.6886716,6.224802399999998,7.4494644,31.7642058,OPTIMAL,PASS,1
56,28,a0=5|loc0=7|lfw0=0,5,7,0,ETA_0.03,0.03,15000,8656,266.3877227607416,113.46575234314048,52.91437658284234,149.15467754613286,581.9225292328573,300.0,200.0,100.0,150.0,0,0,0,0,0,32.5213675213675,18924.91644214548,1283.205,8.501208280897202,155.83989960126706,0.979202006672323,0.9505225237588978,0.2096,54.55090963641818,130.3766740310395,170.19883806562476,101.23848490814156,176.9246431960454,207.60994556252567,293.2112789963572,1000.0,2390.0000000000005,3120.0,1855.8532860935968,3243.294096748306,3805.801717079439,5375.002560921721,10908.792972088691,29833.70941423417,10908.792972088697,16579.43592935455,35504.35237150003,1204.193506797718,17540630.605000358,411.1873377,6.791908599999999,7.269189800000049,433.3635566,OPTIMAL,PASS,1
57,29,a0=6|loc0=1|lfw0=0,6,1,0,SAA,0.0,15000,14548,297.5752120666609,140.19583776559472,78.55330987644221,150.0,666.3243597086979,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,21669.779390526444,1283.205,51.35961205211431,941.4987283333334,0.9038757574448566,0.888865155498298,0.6872666666666667,203.4748929438398,291.8473665548373,320.75934866213885,260.30627329303013,335.8460756362718,367.6878812283143,480.320759348662,3729.999999999999,5350.0,5879.999999999998,4771.804448871181,6156.562335526316,6740.270394736843,8804.999999999996,65904.91098333334,87574.69037385978,65904.91098333332,65904.91098333332,87574.6903739154,3564.3806546210644,53388089.12079501,27.4370367,16.773331,21.672477,87.5970321,OPTIMAL,PASS,1
58,29,a0=6|loc0=1|lfw0=0,6,1,0,ETA_0.03,0.03,15000,14548,299.77246237049343,143.46867417333888,82.10810426231943,150.0,675.3492408061518,300.0,200.0,100.0,150.0,0,0,0,1,1,32.5213675213675,21963.280865533383,1283.205,51.14267597662212,937.5219646654484,0.9042499923223865,0.8893345740949995,0.6870666666666667,202.92960201791664,291.8473665548373,320.2138395657747,260.09772723216986,335.6589811949098,366.2813072544046,480.320759348662,3720.0039993914384,5350.0,5869.999999999999,4767.981486756521,6153.132613774489,6714.4857839341175,8804.999999999996,65626.5375265814,87589.81839211477,65626.53752658138,80762.86740456312,102726.14827009648,3564.0231393390222,53382737.55726469,715.7106299000001,17.625607400000035,19.54101509999998,773.0247770999999,OPTIMAL,PASS,1
59,30,a0=6|loc0=2|lfw0=0,6,2,0,SAA,0.0,15000,14611,300.0,143.24114229604783,82.91738264735562,150.0,676.1585249434036,300.0,200.0,100.0,150.0,1,0,0,1,2,32.5213675213675,21989.59989239016,1283.205,54.85057142077845,1005.49325,0.8988048682124085,0.8834880347607758,0.6985333333333333,212.2030384856668,298.6662302593893,323.48689414395994,266.32251652716417,337.0465342741378,364.1935006897819,470.5015956141068,3890.000000000001,5474.999999999995,5930.000000000001,4882.0912117177095,6178.568543046356,6676.2131578947365,8624.999999999998,70384.5275,92374.12739239016,70384.52749999995,70384.52749999997,92374.12739244854,3672.183506371554,55029908.72447623,25.3785658,16.701562199999998,19.5856494,83.8747485,OPTIMAL,PASS,1
60,30,a0=6|loc0=2|lfw0=0,6,2,0,ETA_0.03,0.03,15000,14611,300.0,143.24114811532186,88.32166831096355,150.0,681.5628164262854,300.0,200.0,100.0,150.0,1,0,0,1,2,32.5213675213675,22165.35484189756,1283.205,54.72100731085419,1003.1181455189236,0.8990286778811684,0.8837632510197996,0.6983333333333334,212.20303848566672,298.6662302593893,323.48689414395994,265.9328758846582,336.9033743890091,364.0512826460028,470.5015956141068,3889.999999999999,5474.999999999995,5930.000000000001,4874.948514279611,6175.94420761212,6673.606087825199,8624.999999999998,70218.27018632465,92383.6250282222,70218.27018632463,85902.261256978,108067.61609887556,3671.203201500354,55015216.276408136,507.7739152,16.693694999999934,18.864387999999963,562.961801,OPTIMAL,PASS,1
61,31,a0=6|loc0=3|lfw0=0,6,3,0,SAA,0.0,15000,14569,300.0,143.24114229604777,78.55330987644221,150.0,671.79445217249,300.0,200.0,100.0,150.0,1,0,0,1,2,32.5213675213675,21847.67427791729,1283.205,54.63300302757548,1001.5048949999998,0.8986446791293746,0.8825168262688668,0.6909333333333333,212.49079453399884,294.02940294029406,324.0324032403241,263.9560239766865,333.5479062656417,359.5554890417272,470.5015956141068,3895.274999999999,5390.0,5940.0,4838.709853528628,6114.43344370861,6591.191447368421,8624.999999999998,70105.34264999999,91953.01692791728,70105.34264999998,70105.34264999998,91953.01692797612,3663.456748363375,54882433.69248315,25.0141136,16.112428799999996,18.440908800000003,78.9582601,OPTIMAL,PASS,1
62,31,a0=6|loc0=3|lfw0=0,6,3,0,ETA_0.03,0.03,15000,14569,300.0,143.24114051699513,83.76912376979753,150.0,677.0102642867927,300.0,200.0,100.0,150.0,1,0,0,1,2,32.5213675213675,22017.299620608926,1283.205,54.50947826423376,999.2405008008012,0.8988608027391686,0.8827824547430044,0.6949333333333333,212.47579303384887,294.02940294029406,324.032403240324,263.6812323551922,333.44428084761546,359.48685991155145,470.5015956141068,3895.000000000001,5390.0,5939.999999999999,4833.672510919206,6112.533834358062,6589.933372468605,8624.999999999998,69946.83505605608,91964.134676665,69946.83505605606,85581.69044854835,107598.99006915728,3661.7016293897286,54856122.12066898,499.7433449,15.345131899999956,18.13150310000003,552.6001928000001,OPTIMAL,PASS,1
63,32,a0=6|loc0=4|lfw0=0,6,4,0,SAA,0.0,15000,14260,300.0,134.4829937539209,77.780050732346,150.0,662.263044486267,300.0,200.0,100.0,150.0,1,0,0,1,2,32.5213675213675,21537.699865557643,1283.205,46.69515778850612,855.9922849999999,0.9121105635681184,0.8921747262586384,0.6152666666666666,197.97479747974788,288.58931347680215,316.6680304394077,253.8924598185517,326.919338532288,351.56948709225,454.68183181954566,3629.174999999998,5290.274999999998,5805.000000000002,4654.229627163781,5992.921854304637,6444.79605263158,8335.0,59919.45995,81457.15981555764,59919.459949999975,59919.459949999975,81457.1598156094,3356.7675990894213,50239155.25505491,24.9206991,14.514977100000005,17.595104400000004,75.83807159999999,OPTIMAL,PASS,1
64,32,a0=6|loc0=4|lfw0=0,6,4,0,ETA_0.03,0.03,15000,14260,300.0,139.10571979217528,83.4615116465665,150.0,672.5672314387417,300.0,200.0,100.0,150.0,1,0,0,1,2,32.5213675213675,21872.806116447955,1283.205,46.44957091217368,851.4903091765118,0.9125419239530924,0.8927418187243661,0.6146666666666667,196.9287837874697,288.5893134768022,316.6680304394077,253.3195156249425,326.3992546703432,351.04619463962433,454.68183181954566,3610.000000000002,5290.274999999999,5805.000000000002,4643.726700678633,5983.387936989397,6435.203317036273,8335.0,59604.32164235583,81477.12775880378,59604.32164235581,74491.85285211826,96364.65896856623,3354.346350291806,50202865.84088579,448.2780871000001,15.12753749999996,17.751633700000014,498.984706,OPTIMAL,PASS,1
65,33,a0=6|loc0=5|lfw0=0,6,5,0,SAA,0.0,15000,13640,300.0,133.42197856149247,65.18833701551972,150.0,648.6103155770122,300.0,200.0,100.0,150.0,1,0,0,1,2,32.5213675213675,21093.69445103017,1283.205,37.0879150642337,679.877115,0.9284834943617272,0.9053310725185052,0.5291333333333333,177.83596541472338,268.9359845075417,295.66593022938656,234.4419952224008,306.7800277920628,331.57464071766026,480.320759348662,3260.0000000000014,4930.000000000001,5419.999999999999,4297.67343541944,5623.738079470199,6078.260526315788,8804.999999999996,47591.39805,68685.09250103017,47591.39804999998,47591.39804999999,68685.09250107133,3004.860610696447,44787385.93952847,23.5525325,13.803528799999995,16.845056699999994,70.7782198,OPTIMAL,PASS,1
66,33,a0=6|loc0=5|lfw0=0,6,5,0,ETA_0.03,0.03,15000,13640,300.0,133.42198464873402,73.64448661117925,150.0,657.0664712599132,300.0,200.0,100.0,150.0,1,0,0,1,2,32.5213675213675,21368.700197811693,1283.205,36.89101751890825,676.2676876478665,0.9288350839704734,0.9058336642497312,0.5288666666666667,177.01770177017704,268.93598450754166,295.1204211330225,233.78820621184028,306.4352881221066,331.2875104634455,480.320759348662,3245.0,4929.999999999999,5410.000000000001,4285.688502172349,5617.418484210397,6072.996998060651,8804.999999999996,47338.73813535066,68707.43833316235,47338.73813535065,60881.920447116456,82250.62064492815,3001.6037175973347,44738691.54023662,376.1167443,13.504730499999994,15.445297500000038,421.5068249,OPTIMAL,PASS,1
67,34,a0=6|loc0=6|lfw0=0,6,6,0,SAA,0.0,15000,12557,300.0,118.69323295965958,47.68704143141586,150.0,616.3802743910754,300.0,200.0,100.0,150.0,1,0,0,1,2,32.5213675213675,20045.52943639351,1283.205,26.25653074398349,481.3215933333333,0.9470585654332788,0.92029493030273,0.4126666666666667,139.65032866923053,249.8431661347953,284.2102392057388,206.43185510523972,294.8879656177538,322.9855999954063,460.6824318795516,2559.999999999999,4580.0,5209.999999999999,3784.205551861702,5405.738741721853,5920.8105263157895,8445.0,33692.51153333333,53738.04096972684,33692.51153333332,33692.51153333333,53738.04096976772,2445.894369830002,36211291.17041591,20.7903159,12.135876500000002,13.823980400000003,61.2014167,OPTIMAL,PASS,1
68,34,a0=6|loc0=6|lfw0=0,6,6,0,ETA_0.03,0.03,15000,12557,300.0,123.60301667013285,58.14185078485138,150.0,631.7448674549842,300.0,200.0,100.0,150.0,1,0,0,1,2,32.5213675213675,20545.20701424114,1283.205,25.901089416156747,474.80582063227735,0.94771036644619,0.92137391808234,0.4122666666666666,137.46829228377385,247.93388429752065,283.93748465755675,204.9963755094161,293.7614910714551,321.53159779669727,460.6824318795516,2520.0,4544.999999999999,5205.000000000001,3757.8910576508615,5385.088773576379,5894.156485010156,8445.0,33236.407444259414,53781.61445850055,33236.40744425941,44778.41114961357,65323.61816385471,2436.216844323756,36067764.28217657,358.0371644,11.591541100000027,13.641638299999954,397.3495784,OPTIMAL,PASS,1
69,35,a0=6|loc0=7|lfw0=0,6,7,0,SAA,0.0,15000,11066,300.0,111.28385565829316,46.68603223958729,150.0,607.9698878978804,300.0,200.0,100.0,150.0,1,0,0,1,2,32.5213675213675,19772.01216625157,1283.205,16.75195492276501,307.0884616666667,0.9642115288131372,0.9370031057206653,0.302,102.5557101164662,217.38537490112648,248.20663884570277,167.62926141300736,259.2164213411107,286.5743571964852,426.3153588086082,1880.0,3985.0,4549.999999999999,3072.895805592544,4751.8258278145695,5253.3378289473685,7815.000000000001,21496.19231666667,41268.20448291824,21496.192316666675,21496.19231666667,41268.20448296453,1921.956523304546,28069257.70805652,16.8769054,9.497838399999996,12.327061300000004,50.2072211,OPTIMAL,PASS,1
