path_id,path_type,t,k,a,loc,lf,status,from_site,to_site,f_ij,distance_km,base_cost_per_kg,beta,beta_adjusted_cost_per_kg,edge_transport_cost
9114,Reference_08_chi2_eta003,2,58,2,1,2,normal,2,4,0,22.9939521853426,18.3951617482741,0.0185714285714286,19.07841061321,0
9114,Reference_08_chi2_eta003,2,58,2,1,2,normal,3,1,0,28.2276208210645,22.5820966568516,0.0185714285714286,23.4208602469632,0
9114,Reference_08_chi2_eta003,2,58,2,1,2,normal,3,2,0,8,6.4,0.0185714285714286,6.63771428571429,0
9114,Reference_08_chi2_eta003,2,58,2,1,2,normal,3,4,0,27.1343920149121,21.7075136119297,0.0185714285714286,22.5137926889442,0
9114,Reference_08_chi2_eta003,2,58,2,1,2,normal,4,1,0,24.3883468749663,19.510677499973,0.0185714285714286,20.2353598071149,0
9114,Reference_08_chi2_eta003,2,58,2,1,2,normal,4,2,0,22.9939521853426,18.3951617482741,0.0185714285714286,19.07841061321,0
9114,Reference_08_chi2_eta003,2,58,2,1,2,normal,4,3,0,27.1343920149121,21.7075136119297,0.0185714285714286,22.5137926889442,0
9114,Reference_08_chi2_eta003,3,67,2,2,3,normal,1,2,0,28.2276208210645,22.5820966568516,0.0404761904761905,24.4101711481205,0
9114,Reference_08_chi2_eta003,3,67,2,2,3,normal,1,3,0,28.2276208210645,22.5820966568516,0.0404761904761905,24.4101711481205,0
9114,Reference_08_chi2_eta003,3,67,2,2,3,normal,1,4,0,24.3883468749663,19.510677499973,0.0404761904761905,21.0901132975899,0
9114,Reference_08_chi2_eta003,3,67,2,2,3,normal,2,1,0,28.2276208210645,22.5820966568516,0.0404761904761905,24.4101711481205,0
9114,Reference_08_chi2_eta003,3,67,2,2,3,normal,2,3,0,8,6.4,0.0404761904761905,6.91809523809524,0
9114,Reference_08_chi2_eta003,3,67,2,2,3,normal,2,4,0,22.9939521853426,18.3951617482741,0.0404761904761905,19.8842938898011,0
9114,Reference_08_chi2_eta003,3,67,2,2,3,normal,3,1,0,28.2276208210645,22.5820966568516,0.0404761904761905,24.4101711481205,0
9114,Reference_08_chi2_eta003,3,67,2,2,3,normal,3,2,0,8,6.4,0.0404761904761905,6.91809523809524,0
9114,Reference_08_chi2_eta003,3,67,2,2,3,normal,3,4,0,27.1343920149121,21.7075136119297,0.0404761904761905,23.4647885233716,0
9114,Reference_08_chi2_eta003,3,67,2,2,3,normal,4,1,0,24.3883468749663,19.510677499973,0.0404761904761905,21.0901132975899,0
9114,Reference_08_chi2_eta003,3,67,2,2,3,normal,4,2,0,22.9939521853426,18.3951617482741,0.0404761904761905,19.8842938898011,0
9114,Reference_08_chi2_eta003,3,67,2,2,3,normal,4,3,0,27.1343920149121,21.7075136119297,0.0404761904761905,23.4647885233716,0
9114,Reference_08_chi2_eta003,4,116,3,1,4,normal,1,2,0,28.2276208210645,22.5820966568516,0.111428571428571,27.6146781975214,0
9114,Reference_08_chi2_eta003,4,116,3,1,4,normal,1,3,0,28.2276208210645,22.5820966568516,0.111428571428571,27.6146781975214,0
9114,Reference_08_chi2_eta003,4,116,3,1,4,normal,1,4,0,24.3883468749663,19.510677499973,0.111428571428571,23.8587713428242,0
9114,Reference_08_chi2_eta003,4,116,3,1,4,normal,2,1,0,28.2276208210645,22.5820966568516,0.111428571428571,27.6146781975214,0
9114,Reference_08_chi2_eta003,4,116,3,1,4,normal,2,3,0,8,6.4,0.111428571428571,7.82628571428571,0
9114,Reference_08_chi2_eta003,4,116,3,1,4,normal,2,4,0,22.9939521853426,18.3951617482741,0.111428571428571,22.4946549378895,0
9114,Reference_08_chi2_eta003,4,116,3,1,4,normal,3,1,7.79822407193757,28.2276208210645,22.5820966568516,0.111428571428571,27.6146781975214,215.345448258721
9114,Reference_08_chi2_eta003,4,116,3,1,4,normal,3,2,0,8,6.4,0.111428571428571,7.82628571428571,0
9114,Reference_08_chi2_eta003,4,116,3,1,4,normal,3,4,22.9064670974183,27.1343920149121,21.7075136119297,0.111428571428571,26.5451880740169,608.056477212248
9114,Reference_08_chi2_eta003,4,116,3,1,4,normal,4,1,0,24.3883468749663,19.510677499973,0.111428571428571,23.8587713428242,0
9114,Reference_08_chi2_eta003,4,116,3,1,4,normal,4,2,0,22.9939521853426,18.3951617482741,0.111428571428571,22.4946549378895,0
9114,Reference_08_chi2_eta003,4,116,3,1,4,normal,4,3,0,27.1343920149121,21.7075136119297,0.111428571428571,26.5451880740169,0
9114,Reference_08_chi2_eta003,5,134,3,3,6,normal,1,2,0,28.2276208210645,22.5820966568516,0.219047619047619,32.4752056684246,0
9114,Reference_08_chi2_eta003,5,134,3,3,6,normal,1,3,0,28.2276208210645,22.5820966568516,0.219047619047619,32.4752056684246,0
9114,Reference_08_chi2_eta003,5,134,3,3,6,normal,1,4,2.87214221799371,24.3883468749663,19.510677499973,0.219047619047619,28.0582124047231,80.5871764090399
9114,Reference_08_chi2_eta003,5,134,3,3,6,normal,2,1,0,28.2276208210645,22.5820966568516,0.219047619047619,32.4752056684246,0
9114,Reference_08_chi2_eta003,5,134,3,3,6,normal,2,3,6.22403364176579,8,6.4,0.219047619047619,9.20380952380953,57.2848201085948
9114,Reference_08_chi2_eta003,5,134,3,3,6,normal,2,4,0,22.9939521853426,18.3951617482741,0.219047619047619,26.4539945141847,0
9114,Reference_08_chi2_eta003,5,134,3,3,6,normal,3,1,0,28.2276208210645,22.5820966568516,0.219047619047619,32.4752056684246,0
9114,Reference_08_chi2_eta003,5,134,3,3,6,normal,3,2,0,8,6.4,0.219047619047619,9.20380952380953,0
9114,Reference_08_chi2_eta003,5,134,3,3,6,normal,3,4,0,27.1343920149121,21.7075136119297,0.219047619047619,31.2174719562036,0
9114,Reference_08_chi2_eta003,5,134,3,3,6,normal,4,1,0,24.3883468749663,19.510677499973,0.219047619047619,28.0582124047231,0
9114,Reference_08_chi2_eta003,5,134,3,3,6,normal,4,2,0,22.9939521853426,18.3951617482741,0.219047619047619,26.4539945141847,0
9114,Reference_08_chi2_eta003,5,134,3,3,6,normal,4,3,0,27.1343920149121,21.7075136119297,0.219047619047619,31.2174719562036,0
9114,Reference_08_chi2_eta003,6,71,2,2,7,loh_demand_stage,1,2,0,28.2276208210645,22.5820966568516,0.121428571428571,28.0663201306584,0
9114,Reference_08_chi2_eta003,6,71,2,2,7,loh_demand_stage,1,3,0,28.2276208210645,22.5820966568516,0.121428571428571,28.0663201306584,0
9114,Reference_08_chi2_eta003,6,71,2,2,7,loh_demand_stage,1,4,0,24.3883468749663,19.510677499973,0.121428571428571,24.2489848928236,0
9114,Reference_08_chi2_eta003,6,71,2,2,7,loh_demand_stage,2,1,0,28.2276208210645,22.5820966568516,0.121428571428571,28.0663201306584,0
9114,Reference_08_chi2_eta003,6,71,2,2,7,loh_demand_stage,2,3,0,8,6.4,0.121428571428571,7.95428571428571,0
9114,Reference_08_chi2_eta003,6,71,2,2,7,loh_demand_stage,2,4,0,22.9939521853426,18.3951617482741,0.121428571428571,22.862558172855,0
9114,Reference_08_chi2_eta003,6,71,2,2,7,loh_demand_stage,3,1,0,28.2276208210645,22.5820966568516,0.121428571428571,28.0663201306584,0
9114,Reference_08_chi2_eta003,6,71,2,2,7,loh_demand_stage,3,2,0,8,6.4,0.121428571428571,7.95428571428571,0
9114,Reference_08_chi2_eta003,6,71,2,2,7,loh_demand_stage,3,4,0,27.1343920149121,21.7075136119297,0.121428571428571,26.9793383462555,0
9114,Reference_08_chi2_eta003,6,71,2,2,7,loh_demand_stage,4,1,0,24.3883468749663,19.510677499973,0.121428571428571,24.2489848928236,0
9114,Reference_08_chi2_eta003,6,71,2,2,7,loh_demand_stage,4,2,0,22.9939521853426,18.3951617482741,0.121428571428571,22.862558172855,0
9114,Reference_08_chi2_eta003,6,71,2,2,7,loh_demand_stage,4,3,0,27.1343920149121,21.7075136119297,0.121428571428571,26.9793383462555,0
9114,Reference_08_chi2_eta003,7,40,1,5,8,post_absorb,1,2,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
9114,Reference_08_chi2_eta003,7,40,1,5,8,post_absorb,1,3,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
9114,Reference_08_chi2_eta003,7,40,1,5,8,post_absorb,1,4,0,24.3883468749663,19.510677499973,0,19.510677499973,0
9114,Reference_08_chi2_eta003,7,40,1,5,8,post_absorb,2,1,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
9114,Reference_08_chi2_eta003,7,40,1,5,8,post_absorb,2,3,0,8,6.4,0,6.4,0
9114,Reference_08_chi2_eta003,7,40,1,5,8,post_absorb,2,4,0,22.9939521853426,18.3951617482741,0,18.3951617482741,0
9114,Reference_08_chi2_eta003,7,40,1,5,8,post_absorb,3,1,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
9114,Reference_08_chi2_eta003,7,40,1,5,8,post_absorb,3,2,0,8,6.4,0,6.4,0
9114,Reference_08_chi2_eta003,7,40,1,5,8,post_absorb,3,4,0,27.1343920149121,21.7075136119297,0,21.7075136119297,0
9114,Reference_08_chi2_eta003,7,40,1,5,8,post_absorb,4,1,0,24.3883468749663,19.510677499973,0,19.510677499973,0
9114,Reference_08_chi2_eta003,7,40,1,5,8,post_absorb,4,2,0,22.9939521853426,18.3951617482741,0,18.3951617482741,0
9114,Reference_08_chi2_eta003,7,40,1,5,8,post_absorb,4,3,0,27.1343920149121,21.7075136119297,0,21.7075136119297,0
9114,Reference_08_chi2_eta003,8,16,1,2,8,post_absorb,1,2,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
9114,Reference_08_chi2_eta003,8,16,1,2,8,post_absorb,1,3,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
9114,Reference_08_chi2_eta003,8,16,1,2,8,post_absorb,1,4,0,24.3883468749663,19.510677499973,0,19.510677499973,0
9114,Reference_08_chi2_eta003,8,16,1,2,8,post_absorb,2,1,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
9114,Reference_08_chi2_eta003,8,16,1,2,8,post_absorb,2,3,0,8,6.4,0,6.4,0
9114,Reference_08_chi2_eta003,8,16,1,2,8,post_absorb,2,4,0,22.9939521853426,18.3951617482741,0,18.3951617482741,0
9114,Reference_08_chi2_eta003,8,16,1,2,8,post_absorb,3,1,0,28.2276208210645,22.5820966568516,0,22.5820966568516,0
9114,Reference_08_chi2_eta003,8,16,1,2,8,post_absorb,3,2,0,8,6.4,0,6.4,0
9114,Reference_08_chi2_eta003,8,16,1,2,8,post_absorb,3,4,0,27.1343920149121,21.7075136119297,0,21.7075136119297,0
9114,Reference_08_chi2_eta003,8,16,1,2,8,post_absorb,4,1,0,24.3883468749663,19.510677499973,0,19.510677499973,0
9114,Reference_08_chi2_eta003,8,16,1,2,8,post_absorb,4,2,0,22.9939521853426,18.3951617482741,0,18.3951617482741,0
9114,Reference_08_chi2_eta003,8,16,1,2,8,post_absorb,4,3,0,27.1343920149121,21.7075136119297,0,21.7075136119297,0
